,value,metric,type
56,0.10670921994790412,fde,best_of
57,0.35652316894607694,fde,best_of
58,0.31581407759453173,fde,best_of
59,0.3026923944877849,fde,best_of
60,0.16376520206974635,fde,best_of
61,0.2889601181057602,fde,best_of
62,0.22587024201162376,fde,best_of
63,0.20355017772102463,fde,best_of
64,0.12990378701221875,fde,best_of
65,0.2568504969719944,fde,best_of
66,0.19411135835279814,fde,best_of
67,0.27843595890275685,fde,best_of
68,0.056681705459963934,fde,best_of
69,0.26692509818271765,fde,best_of
70,0.18168533287197475,fde,best_of
71,0.19359300723424422,fde,best_of
72,0.13696291414434367,fde,best_of
73,0.23078441428504365,fde,best_of
74,0.3081088934549071,fde,best_of
75,0.3573585430079267,fde,best_of
76,0.09890027955233086,fde,best_of
77,0.22142183360051193,fde,best_of
78,0.26366115815668517,fde,best_of
79,0.303448462772754,fde,best_of
80,0.14399086130111763,fde,best_of
81,0.05713289171521112,fde,best_of
82,0.08246656377059501,fde,best_of
83,0.28484054516073587,fde,best_of
84,0.12356114274101831,fde,best_of
85,0.18157329709774886,fde,best_of
86,0.0650818444531745,fde,best_of
87,0.10819126361643767,fde,best_of
88,0.3113139247964234,fde,best_of
89,0.10882293581989082,fde,best_of
90,0.18578494589707745,fde,best_of
91,0.23612455798593332,fde,best_of
92,0.21976800594192503,fde,best_of
93,0.0674585140875337,fde,best_of
94,0.19265549341997595,fde,best_of
95,0.11219969960174078,fde,best_of
96,0.1479207054286923,fde,best_of
97,0.17103920910306653,fde,best_of
98,0.07105261092097245,fde,best_of
99,0.2650444808024041,fde,best_of
100,0.5783690715987186,fde,best_of
101,0.2985914481028485,fde,best_of
102,0.32674876474854775,fde,best_of
103,0.22960837035625764,fde,best_of
104,0.30068666476080297,fde,best_of
105,0.3009352524156459,fde,best_of
106,0.23622890064033797,fde,best_of
107,0.2038051401627985,fde,best_of
108,0.3579885756269184,fde,best_of
109,0.3566438252425429,fde,best_of
110,0.06849546416721547,fde,best_of
111,0.037884861286664205,fde,best_of
112,0.23930395779191208,fde,best_of
113,0.3481804318079436,fde,best_of
114,0.20212824054169867,fde,best_of
115,0.13579642125199232,fde,best_of
116,0.22076577665576413,fde,best_of
117,0.3926892651304641,fde,best_of
118,0.16997208752220214,fde,best_of
119,0.026661546401711447,fde,best_of
120,0.2624558974325613,fde,best_of
121,0.17876537096562292,fde,best_of
122,0.07750059149202111,fde,best_of
123,0.04664455534875483,fde,best_of
124,0.3072437610883177,fde,best_of
125,0.04118153824297181,fde,best_of
126,0.20780378205530003,fde,best_of
127,0.21716023246465832,fde,best_of
128,0.04970884651593633,fde,best_of
129,0.22755928329409966,fde,best_of
130,0.003906269173704597,fde,best_of
131,0.18688894821156007,fde,best_of
132,0.06676315654832161,fde,best_of
133,0.120253012274977,fde,best_of
134,0.05728013166435841,fde,best_of
135,0.09158489422027725,fde,best_of
136,0.07072864865932849,fde,best_of
137,0.11150402084772196,fde,best_of
138,0.053396029879351554,fde,best_of
139,0.2364058347520655,fde,best_of
140,0.021913853624415294,fde,best_of
141,0.26108973163574506,fde,best_of
142,0.046116582914390324,fde,best_of
143,0.27524117046682267,fde,best_of
144,0.17693617489974275,fde,best_of
145,0.3569074176602548,fde,best_of
146,0.0688663295857032,fde,best_of
147,0.22685686651174652,fde,best_of
148,0.14984441774561977,fde,best_of
149,0.14900549320228862,fde,best_of
150,0.020969377535667823,fde,best_of
151,0.29980454800871803,fde,best_of
152,0.27182150998483906,fde,best_of
153,0.13684413460363545,fde,best_of
154,0.032345583528881866,fde,best_of
155,0.30993609417755164,fde,best_of
156,0.06637450893712932,fde,best_of
157,0.26288028310916156,fde,best_of
158,0.07130137719062984,fde,best_of
159,0.16702208418207845,fde,best_of
160,0.11007637739354718,fde,best_of
161,0.1947239672483556,fde,best_of
162,0.039815763979557224,fde,best_of
163,0.31213298253940974,fde,best_of
164,0.11342384540818524,fde,best_of
165,0.3110177638195788,fde,best_of
166,0.04020993970037785,fde,best_of
167,0.31503539429776867,fde,best_of
168,0.17585921982616015,fde,best_of
169,0.33518188760033707,fde,best_of
170,0.10332414968658639,fde,best_of
171,0.18563506865354165,fde,best_of
172,0.17786915646348717,fde,best_of
173,0.39259275976972147,fde,best_of
174,0.1879018411970962,fde,best_of
175,0.21121756119150395,fde,best_of
176,0.14355809614271878,fde,best_of
177,0.17887169915058346,fde,best_of
178,0.26019860790995764,fde,best_of
179,0.20667620330401273,fde,best_of
180,0.2417593368620094,fde,best_of
181,0.2020573132111478,fde,best_of
182,0.3420760468914915,fde,best_of
183,0.18240186722605356,fde,best_of
184,0.1838273134272883,fde,best_of
185,0.0734438757057224,fde,best_of
186,0.4260467769567575,fde,best_of
187,0.3383916400025834,fde,best_of
188,0.02258387430703345,fde,best_of
189,0.3117227658795812,fde,best_of
190,0.0265529516603328,fde,best_of
191,0.32005462282402686,fde,best_of
192,0.1899550695650451,fde,best_of
193,0.1581889321108982,fde,best_of
194,0.05196677985427859,fde,best_of
195,0.136715651688144,fde,best_of
196,0.04203594578030572,fde,best_of
197,0.03376359054066271,fde,best_of
198,0.25654814822880706,fde,best_of
199,0.24868733477172017,fde,best_of
200,0.04897356584703804,fde,best_of
201,0.28949547245293894,fde,best_of
202,0.25621270888224396,fde,best_of
203,0.3503096813928135,fde,best_of
204,0.02134750548891629,fde,best_of
205,0.1404508716831516,fde,best_of
206,0.15692075123781118,fde,best_of
207,0.45187734265829876,fde,best_of
208,0.037982076825165564,fde,best_of
209,0.09513384461303719,fde,best_of
210,0.10358699214476756,fde,best_of
211,0.382904460539337,fde,best_of
212,0.03188516657803644,fde,best_of
213,0.14086199765595586,fde,best_of
214,0.36906083815302343,fde,best_of
215,0.3747321576472171,fde,best_of
216,0.2929690689845317,fde,best_of
217,0.06437205837780666,fde,best_of
218,0.2526936193891496,fde,best_of
219,0.6209019067074042,fde,best_of
220,0.19826934905450233,fde,best_of
221,0.479343368370453,fde,best_of
222,0.030417747568133265,fde,best_of
223,0.12381623199088951,fde,best_of
224,0.39087136030706254,fde,best_of
225,0.1587935615746723,fde,best_of
226,0.13351149909766186,fde,best_of
227,0.019462385471893447,fde,best_of
228,0.5836838811374521,fde,best_of
229,0.1971047973061927,fde,best_of
230,0.29922315796894566,fde,best_of
231,0.014973154334423826,fde,best_of
232,0.219305227774556,fde,best_of
233,0.02660539713234918,fde,best_of
234,0.20497470747169927,fde,best_of
235,0.01697840980876592,fde,best_of
236,0.29099805307943427,fde,best_of
237,0.11604900228734229,fde,best_of
238,0.24081034074800053,fde,best_of
239,0.015951628289593563,fde,best_of
240,0.3336992039228668,fde,best_of
241,0.3634622610914577,fde,best_of
242,0.1772578678166352,fde,best_of
243,1.6095039739188288,fde,best_of
244,0.015642022778394653,fde,best_of
245,0.26545228636706925,fde,best_of
246,0.22739979843120575,fde,best_of
247,2.034567818564099,fde,best_of
248,0.017005646179815013,fde,best_of
249,0.1995410381808718,fde,best_of
250,0.41068334927710354,fde,best_of
251,1.6497108279215162,fde,best_of
252,0.017352138639485187,fde,best_of
253,0.2254015736031294,fde,best_of
254,0.3129191296539799,fde,best_of
255,1.8764918065165894,fde,best_of
256,0.16558363428440312,fde,best_of
257,0.02069172178144237,fde,best_of
258,0.23562576944010072,fde,best_of
259,0.21216630998939365,fde,best_of
260,1.363137844966174,fde,best_of
261,0.2292498761643664,fde,best_of
262,0.026363648970757655,fde,best_of
263,0.1430156178777745,fde,best_of
264,0.1264203004412672,fde,best_of
265,1.2190019518732653,fde,best_of
266,0.30602040756787746,fde,best_of
267,1.2255729932253818,fde,best_of
268,0.02915002143194482,fde,best_of
269,0.263849463547949,fde,best_of
270,0.19134547802201285,fde,best_of
271,1.9645800553876063,fde,best_of
272,0.004172364137953104,fde,best_of
273,1.850792588802284,fde,best_of
274,0.030842859679354174,fde,best_of
275,0.26085823907844036,fde,best_of
276,0.18527927704724487,fde,best_of
277,2.396010886029188,fde,best_of
278,0.35866579355457945,fde,best_of
279,0.029162930406215447,fde,best_of
280,0.10467806490567928,fde,best_of
281,0.11496692001614951,fde,best_of
282,0.4172270269886659,fde,best_of
283,0.2577494668029253,fde,best_of
284,0.02521212765725348,fde,best_of
285,0.10181249249653387,fde,best_of
286,0.2882321567686852,fde,best_of
287,0.5704125098116495,fde,best_of
288,0.3093970215577822,fde,best_of
289,0.02816567732324542,fde,best_of
290,0.29738827498999887,fde,best_of
291,0.2525435902526193,fde,best_of
292,0.3982659556286334,fde,best_of
293,0.19680322337965744,fde,best_of
294,0.031040947464737876,fde,best_of
295,0.4156060556577158,fde,best_of
296,0.35582263405315856,fde,best_of
297,0.060244525679437985,fde,best_of
298,0.23840580760287478,fde,best_of
299,0.02108229012504904,fde,best_of
300,0.4771933804808973,fde,best_of
301,0.2161049732513122,fde,best_of
302,0.07355176540286851,fde,best_of
303,0.24805678950453652,fde,best_of
304,0.019509816676871766,fde,best_of
305,0.48537120046579996,fde,best_of
306,0.21358422010090272,fde,best_of
307,0.15368520829461646,fde,best_of
308,0.21142333230523294,fde,best_of
309,0.01947823387247424,fde,best_of
310,0.44614995071348296,fde,best_of
311,0.33896572384668844,fde,best_of
312,0.5508295560762746,fde,best_of
313,0.1851138887453425,fde,best_of
314,0.01747127051785976,fde,best_of
315,0.02269819023218464,fde,best_of
316,0.08671968727393811,fde,best_of
317,0.3087114482923835,fde,best_of
318,0.2838896559408493,fde,best_of
319,0.02059625729378661,fde,best_of
320,0.12632556615310783,fde,best_of
321,0.14946700103389732,fde,best_of
322,0.3542194587296799,fde,best_of
323,0.239687573042512,fde,best_of
324,0.020088803732069793,fde,best_of
325,0.12155964673940636,fde,best_of
326,0.19558559498063754,fde,best_of
327,0.11634713735583985,fde,best_of
328,0.030481553642145224,fde,best_of
329,0.10042570454989175,fde,best_of
330,0.061815823320055786,fde,best_of
331,0.18267211506815553,fde,best_of
332,0.08949274150526802,fde,best_of
333,0.13138080887779804,fde,best_of
334,0.2790484106965118,fde,best_of
335,0.23924536920018502,fde,best_of
336,0.14351292290674061,fde,best_of
337,0.30432680999943335,fde,best_of
338,0.241066680099583,fde,best_of
339,0.11787877398591042,fde,best_of
340,0.13142601914723454,fde,best_of
341,0.24578324890062656,fde,best_of
342,0.17502708294020225,fde,best_of
343,0.15495855802647562,fde,best_of
344,0.15998507422909766,fde,best_of
345,0.19573591705256604,fde,best_of
346,0.13462803232364778,fde,best_of
347,0.27977572624668523,fde,best_of
348,0.20947482950152735,fde,best_of
349,0.17814446986799118,fde,best_of
350,0.12871063333779964,fde,best_of
351,0.21873153730263797,fde,best_of
352,0.2837228878446421,fde,best_of
353,0.07465202886042989,fde,best_of
354,0.0782826813796987,fde,best_of
355,0.39879433161737354,fde,best_of
356,0.29945995709921497,fde,best_of
357,0.12271343430762668,fde,best_of
358,0.15603090739077816,fde,best_of
359,0.5475993352711691,fde,best_of
360,0.29194193786241657,fde,best_of
361,0.1637881297856763,fde,best_of
362,0.11759032930754992,fde,best_of
363,0.19189866339457015,fde,best_of
364,0.07563138378744007,fde,best_of
365,0.13466573093234666,fde,best_of
366,0.08732024381906214,fde,best_of
367,0.18474414228076835,fde,best_of
368,0.5641387823150809,fde,best_of
369,0.03999672704111585,fde,best_of
370,0.18774649454595446,fde,best_of
371,0.17925213874662818,fde,best_of
372,0.32145843092665544,fde,best_of
373,1.495405157557008,fde,best_of
374,0.04191243248942197,fde,best_of
375,0.19212454499625745,fde,best_of
376,0.36451950949344536,fde,best_of
377,0.49145016238441314,fde,best_of
378,1.6634433268483502,fde,best_of
379,0.11230502804502798,fde,best_of
380,0.31098850064765765,fde,best_of
381,0.38512288604856987,fde,best_of
382,2.0582769045370917,fde,best_of
383,0.20568565587457768,fde,best_of
384,0.22688455624719794,fde,best_of
385,0.7514322468424692,fde,best_of
386,1.5819739399737476,fde,best_of
387,0.23246606870264072,fde,best_of
388,0.2045647657223461,fde,best_of
389,0.7520032705804124,fde,best_of
390,0.2306159204169448,fde,best_of
391,0.2423894799042927,fde,best_of
392,0.3263568656469771,fde,best_of
393,0.24848825755669174,fde,best_of
394,0.23122672124750157,fde,best_of
395,0.35875665915358446,fde,best_of
396,0.28267891077654694,fde,best_of
397,0.10301339067815078,fde,best_of
398,0.4021069828228761,fde,best_of
399,0.27115575381080054,fde,best_of
400,0.3300088928851886,fde,best_of
401,0.3433441947355994,fde,best_of
402,0.24632123929518113,fde,best_of
403,0.3428950261430717,fde,best_of
404,0.22179220759178278,fde,best_of
405,0.02086091949527036,fde,best_of
406,0.37588552426425675,fde,best_of
407,0.3457852397807965,fde,best_of
408,0.04532852401856946,fde,best_of
409,0.2089934394330763,fde,best_of
410,0.2316997754350984,fde,best_of
411,0.047111528430727606,fde,best_of
412,0.043751006563233864,fde,best_of
413,0.29906122886698855,fde,best_of
414,0.06102087725685814,fde,best_of
415,0.18634732092768286,fde,best_of
416,0.39578648706699315,fde,best_of
417,0.060303809095490365,fde,best_of
418,0.13979132684659576,fde,best_of
419,0.05333258650376491,fde,best_of
420,0.2215079938929817,fde,best_of
421,0.11867071898217949,fde,best_of
422,0.228797221722451,fde,best_of
423,0.1262101801666812,fde,best_of
424,0.26520316454970977,fde,best_of
425,0.4087115356163126,fde,best_of
426,0.23680969223000853,fde,best_of
427,0.10247710609056719,fde,best_of
428,0.2815414489082727,fde,best_of
429,0.24342476981394293,fde,best_of
430,0.486747187228258,fde,best_of
431,0.3693732746479915,fde,best_of
432,0.15636041445909163,fde,best_of
433,0.7087664256609373,fde,best_of
434,0.27929228734022316,fde,best_of
435,0.14314444748382874,fde,best_of
436,0.2687702308631539,fde,best_of
437,0.9199266458941596,fde,best_of
438,0.24814269032703254,fde,best_of
439,0.07419463768999073,fde,best_of
440,0.11354774227310757,fde,best_of
441,0.145945419483678,fde,best_of
442,0.09990776143071503,fde,best_of
443,0.2187679068055649,fde,best_of
444,0.06929752439141913,fde,best_of
445,0.3090741818382729,fde,best_of
446,0.26846008388397335,fde,best_of
447,0.203283373821238,fde,best_of
448,0.09123424687521146,fde,best_of
449,0.3288490183684961,fde,best_of
450,0.07791740807292072,fde,best_of
451,0.07916438076220922,fde,best_of
452,0.12268950262985204,fde,best_of
453,0.13816060761850618,fde,best_of
454,0.15397781796920135,fde,best_of
455,0.06425656591315258,fde,best_of
456,0.03569075057369424,fde,best_of
457,0.10577193216216366,fde,best_of
458,0.34923276451867813,fde,best_of
459,0.22963250142070268,fde,best_of
460,0.023633648256669436,fde,best_of
461,0.36790595988834246,fde,best_of
462,0.17884873043479152,fde,best_of
463,0.1968381577770305,fde,best_of
464,0.13366054371279718,fde,best_of
465,0.21165072871744817,fde,best_of
466,0.425299825817675,fde,best_of
467,0.15593797849178812,fde,best_of
468,0.24116104046441086,fde,best_of
469,0.02669233064414507,fde,best_of
470,0.1249641268405317,fde,best_of
471,0.56891986867001,fde,best_of
472,0.16160332898944058,fde,best_of
473,0.09622191283739916,fde,best_of
474,0.10757918901418048,fde,best_of
475,0.2096693856957989,fde,best_of
476,0.6340454112978912,fde,best_of
477,0.15500399997707623,fde,best_of
478,0.296094208523239,fde,best_of
479,0.14888721981021588,fde,best_of
480,0.42457010915497767,fde,best_of
481,0.3225726407179317,fde,best_of
482,0.8778754494058472,fde,best_of
483,0.09134528296076211,fde,best_of
484,0.7121352648634275,fde,best_of
485,0.08020809374975486,fde,best_of
486,0.4842578383459322,fde,best_of
487,0.296848363131301,fde,best_of
488,0.059835649638624,fde,best_of
489,0.15284519301389668,fde,best_of
490,0.3785698560756969,fde,best_of
491,0.5385790137815631,fde,best_of
492,0.49404047147253444,fde,best_of
493,0.67517381226954,fde,best_of
494,0.11833052993693727,fde,best_of
495,0.2718453769644364,fde,best_of
496,0.2428255456834422,fde,best_of
497,0.44065828403302537,fde,best_of
498,0.32413823533851477,fde,best_of
499,0.40604048678822213,fde,best_of
500,0.32309630794247857,fde,best_of
501,0.3517622866023619,fde,best_of
502,0.11408575257548101,fde,best_of
503,0.22638188553008662,fde,best_of
504,0.23047759068815177,fde,best_of
505,0.21391102059002784,fde,best_of
506,0.23731730957294928,fde,best_of
507,0.2344396399182831,fde,best_of
508,0.3141770529086309,fde,best_of
509,0.19024497212625954,fde,best_of
510,0.4953384788351658,fde,best_of
511,0.22639903832999717,fde,best_of
512,0.2923521389859354,fde,best_of
513,0.18112553161946715,fde,best_of
514,0.6581241446609406,fde,best_of
515,0.17359674446603016,fde,best_of
516,0.23630471471564127,fde,best_of
517,0.24504051048951073,fde,best_of
518,0.27076160148567335,fde,best_of
519,0.14843812197384657,fde,best_of
520,0.09942302255511856,fde,best_of
521,0.12201843752965641,fde,best_of
522,0.18007278687595393,fde,best_of
523,0.20503615131771602,fde,best_of
524,0.23193296623833407,fde,best_of
525,0.2386622741296438,fde,best_of
526,0.1824881854814105,fde,best_of
527,0.20267258553750012,fde,best_of
528,0.22455639595536536,fde,best_of
529,0.14855305125014293,fde,best_of
530,0.1959002589442689,fde,best_of
531,0.18077750243735183,fde,best_of
532,0.17973986685754975,fde,best_of
533,0.1901267583122339,fde,best_of
534,0.23619826032792232,fde,best_of
535,0.26835700952725755,fde,best_of
536,0.3277900664382273,fde,best_of
537,0.21012908637978256,fde,best_of
538,0.2084123108985591,fde,best_of
539,0.26012865970643556,fde,best_of
540,0.2825477164320156,fde,best_of
541,0.4398057329027933,fde,best_of
542,0.017508945031424958,fde,best_of
543,0.033231632838898004,fde,best_of
544,0.3078968070159109,fde,best_of
545,0.3222218453665877,fde,best_of
546,0.24423650532901023,fde,best_of
547,0.1259324016092359,fde,best_of
548,0.14402509573842942,fde,best_of
549,0.2935002463922532,fde,best_of
550,0.19732255639347515,fde,best_of
551,0.10831686733864478,fde,best_of
552,0.27891103842940107,fde,best_of
553,0.21664597454980708,fde,best_of
554,0.2153371381353132,fde,best_of
555,0.25894847428924833,fde,best_of
556,0.1819436289197811,fde,best_of
557,0.3213971416454028,fde,best_of
558,0.17725207127574094,fde,best_of
559,0.2314336809871338,fde,best_of
560,0.27423327965092165,fde,best_of
561,0.18901550211743687,fde,best_of
562,0.31934086782512255,fde,best_of
563,0.41177470629711904,fde,best_of
564,0.24945957842535307,fde,best_of
565,0.589474869253667,fde,best_of
566,0.2465340636724417,fde,best_of
567,0.31279171009647966,fde,best_of
568,0.32440275609146063,fde,best_of
569,0.12410334556430366,fde,best_of
570,0.2523874105004456,fde,best_of
571,0.5622444818421207,fde,best_of
572,0.12053903823715555,fde,best_of
573,0.06617721217577019,fde,best_of
574,0.41389484212606237,fde,best_of
575,0.2664391562790573,fde,best_of
576,0.11689957805779931,fde,best_of
577,0.2761103376842542,fde,best_of
578,0.7663956062143149,fde,best_of
579,0.22453884609800087,fde,best_of
580,0.22121721425050253,fde,best_of
581,0.3372122527010153,fde,best_of
582,0.31833391722307264,fde,best_of
583,0.23178032084986933,fde,best_of
584,0.23933512027081416,fde,best_of
585,0.3581618741597283,fde,best_of
586,0.16863849281566118,fde,best_of
587,0.21431361237928723,fde,best_of
588,0.3808563629559375,fde,best_of
589,0.0864494431750207,fde,best_of
590,0.10844354923005353,fde,best_of
591,0.08001558810837425,fde,best_of
592,0.4346896161283001,fde,best_of
593,0.019823006869159707,fde,best_of
594,0.20730836889408022,fde,best_of
595,0.1806105700909286,fde,best_of
596,0.09531312465004768,fde,best_of
597,0.3132514610566043,fde,best_of
598,0.1132100561022397,fde,best_of
599,0.022954895050233973,fde,best_of
600,0.2556989467561057,fde,best_of
601,0.0655272301472857,fde,best_of
602,0.11853635691051594,fde,best_of
603,0.3105740980452608,fde,best_of
604,0.1691724103220612,fde,best_of
605,0.04577951635004698,fde,best_of
606,0.45897076434804,fde,best_of
607,0.10816981743607887,fde,best_of
608,0.02429299262824223,fde,best_of
609,0.13807611758956867,fde,best_of
610,0.053018265865885,fde,best_of
611,0.059414885754968214,fde,best_of
612,0.20032066345811486,fde,best_of
613,0.0294899604538927,fde,best_of
614,0.13024848926689994,fde,best_of
615,0.3520195355178364,fde,best_of
616,0.391202106636137,fde,best_of
617,0.37969181480952,fde,best_of
618,0.03581670012650841,fde,best_of
619,0.2189055496903479,fde,best_of
620,0.6562918488102815,fde,best_of
621,0.4683758686135511,fde,best_of
622,0.20009023474207313,fde,best_of
623,0.33035194985349703,fde,best_of
624,0.8900219104124044,fde,best_of
625,0.1700384493712953,fde,best_of
626,0.4201077031379272,fde,best_of
627,1.3262086465776233,fde,best_of
628,0.2435199355810629,fde,best_of
629,0.2470062453150514,fde,best_of
630,0.7775282375121729,fde,best_of
631,1.7642201513095406,fde,best_of
632,0.10729699485850729,fde,best_of
633,0.21371915060565286,fde,best_of
634,1.0710378466200345,fde,best_of
635,2.193233099612446,fde,best_of
636,0.3984915144600817,fde,best_of
637,0.17035810266777263,fde,best_of
638,1.491969937816482,fde,best_of
639,0.29377281903098085,fde,best_of
640,0.15075177927266145,fde,best_of
641,0.0707001570133989,fde,best_of
642,0.7829599404707019,fde,best_of
643,0.29351321327516666,fde,best_of
644,0.11725642075874405,fde,best_of
645,0.2513991574183885,fde,best_of
646,0.4891147900512927,fde,best_of
647,0.49588286730877734,fde,best_of
648,0.14513141115831746,fde,best_of
649,0.29046864692742236,fde,best_of
650,0.9120872436476194,fde,best_of
651,0.15255159793683154,fde,best_of
652,0.32036643459470154,fde,best_of
653,0.13641327800359626,fde,best_of
654,0.34993034646924204,fde,best_of
655,0.17588692014169915,fde,best_of
656,0.3162274299283405,fde,best_of
657,0.21188341990487478,fde,best_of
658,0.3621924300720658,fde,best_of
659,0.1561006781680693,fde,best_of
660,0.08430424720611064,fde,best_of
661,0.2704372547583363,fde,best_of
662,0.26330467862343915,fde,best_of
663,0.20952563953117206,fde,best_of
664,0.04397214093838374,fde,best_of
665,0.4518448622447352,fde,best_of
666,0.23613827519904873,fde,best_of
667,0.16012025813044872,fde,best_of
668,0.4999391530807653,fde,best_of
669,0.28807829826192644,fde,best_of
670,0.10915138085082779,fde,best_of
671,0.12095177350069572,fde,best_of
672,0.8935174082133113,fde,best_of
673,0.044070068132504685,fde,best_of
674,0.24860393856962135,fde,best_of
675,0.27416109251507703,fde,best_of
676,1.0979727417575025,fde,best_of
677,0.2813299310147814,fde,best_of
678,0.3372695483120007,fde,best_of
679,0.15599773113605467,fde,best_of
680,0.24164465835838733,fde,best_of
681,0.2617248978141173,fde,best_of
682,0.21159795297194064,fde,best_of
683,0.11068701049057089,fde,best_of
684,0.19552477550537448,fde,best_of
685,0.2232958853749362,fde,best_of
686,0.14715420842156476,fde,best_of
687,0.43933482155384435,fde,best_of
688,0.18716416772117794,fde,best_of
689,0.15627593302400167,fde,best_of
690,0.11396280206961851,fde,best_of
691,0.2990552577303572,fde,best_of
692,0.30606191036163083,fde,best_of
693,0.5161504291009681,fde,best_of
694,0.0679952095824439,fde,best_of
695,0.29185474952949153,fde,best_of
696,0.2817448491150502,fde,best_of
697,0.1380644524073432,fde,best_of
698,0.16346613834269022,fde,best_of
699,0.29854004313112886,fde,best_of
700,0.09912315707585666,fde,best_of
701,0.22669154717893664,fde,best_of
702,0.10624880057251235,fde,best_of
703,0.08787289326449901,fde,best_of
704,0.2594754246697258,fde,best_of
705,0.2310549782226007,fde,best_of
706,0.11281128160669202,fde,best_of
707,0.1491009558770405,fde,best_of
708,0.2793929302647926,fde,best_of
709,0.031158704931512664,fde,best_of
710,0.1290127289960107,fde,best_of
711,0.19396848544174222,fde,best_of
712,0.12149541934129715,fde,best_of
713,0.18106253718886112,fde,best_of
714,0.29255499663739437,fde,best_of
715,0.1533725056631533,fde,best_of
716,0.08475959370714047,fde,best_of
717,0.3444858954878895,fde,best_of
718,0.26401210694836735,fde,best_of
719,0.15632460199417064,fde,best_of
720,0.2795916014455996,fde,best_of
721,0.2561127001680599,fde,best_of
722,0.1417042335998455,fde,best_of
723,0.2462988109390673,fde,best_of
724,0.2884610716764136,fde,best_of
725,0.4051802185531321,fde,best_of
726,0.2583435885186603,fde,best_of
727,0.11435269029853945,fde,best_of
728,0.6173053593141421,fde,best_of
729,0.2903506589127971,fde,best_of
730,0.06461861973402044,fde,best_of
731,0.6694781492246097,fde,best_of
732,0.24175769568928374,fde,best_of
733,0.12470239559905404,fde,best_of
734,1.2193234326434443,fde,best_of
735,0.31922117214876544,fde,best_of
736,0.18358449660073126,fde,best_of
737,0.8516568972141255,fde,best_of
738,0.22990947221827246,fde,best_of
739,0.0659079976938158,fde,best_of
740,0.4845598393663103,fde,best_of
741,0.1890859597920398,fde,best_of
742,0.06239010204064583,fde,best_of
743,1.2725791228295624,fde,best_of
744,0.07530859192445426,fde,best_of
745,0.18800254789374216,fde,best_of
746,0.23111638907434467,fde,best_of
747,0.15136797832472018,fde,best_of
748,0.10269801303057552,fde,best_of
749,0.3469766423958475,fde,best_of
750,0.10621218451606709,fde,best_of
751,0.4419604040900154,fde,best_of
752,0.34184475914633805,fde,best_of
753,0.33726490761461486,fde,best_of
754,0.2034098479154646,fde,best_of
755,0.17014781643623328,fde,best_of
756,0.21113964718761222,fde,best_of
757,0.12693020840148264,fde,best_of
758,0.4793172474131058,fde,best_of
759,0.11019113523486022,fde,best_of
760,0.44288463393623795,fde,best_of
761,0.37995834479939594,fde,best_of
762,0.39197027294958303,fde,best_of
763,0.1120927183066002,fde,best_of
764,0.4656434209440246,fde,best_of
765,0.1493871752082977,fde,best_of
766,0.5311006844838316,fde,best_of
767,0.3181230000203914,fde,best_of
768,0.22339196158269914,fde,best_of
769,0.3031699246829837,fde,best_of
770,0.07387312323107388,fde,best_of
771,0.16102764940645883,fde,best_of
772,0.13345285837537918,fde,best_of
773,0.3390733163128779,fde,best_of
774,0.19679291663784707,fde,best_of
775,0.15665057830241566,fde,best_of
776,0.10727010626658884,fde,best_of
777,0.0763444556846283,fde,best_of
