,value,metric,type
96,15.499055816656254,kde,z_mode
97,9.06096170286406,kde,z_mode
98,18.923296890388205,kde,z_mode
99,18.216100068098203,kde,z_mode
100,5.67549720781478,kde,z_mode
101,17.964627028530487,kde,z_mode
102,20.0,kde,z_mode
103,20.0,kde,z_mode
104,19.824106189636794,kde,z_mode
105,20.0,kde,z_mode
106,18.02095432758133,kde,z_mode
107,17.36269966185456,kde,z_mode
108,20.0,kde,z_mode
109,17.671733736377973,kde,z_mode
110,17.8205642606074,kde,z_mode
111,20.0,kde,z_mode
112,19.78940778435733,kde,z_mode
113,17.8031864371965,kde,z_mode
114,20.0,kde,z_mode
115,14.666567339478293,kde,z_mode
116,20.0,kde,z_mode
117,17.673330661780096,kde,z_mode
118,17.90782802284663,kde,z_mode
119,18.388296154349216,kde,z_mode
120,18.215134759734966,kde,z_mode
121,17.82564988215631,kde,z_mode
122,17.763032305886146,kde,z_mode
123,16.818367080724514,kde,z_mode
124,18.096852428789145,kde,z_mode
125,20.0,kde,z_mode
126,14.59853597292815,kde,z_mode
127,12.1846374327676,kde,z_mode
128,17.079124272301435,kde,z_mode
129,15.797495630606127,kde,z_mode
130,16.30735471282753,kde,z_mode
131,18.095815256414507,kde,z_mode
132,20.0,kde,z_mode
133,20.0,kde,z_mode
134,18.705278448678325,kde,z_mode
135,16.33358758728389,kde,z_mode
136,5.067611045311571,kde,z_mode
137,17.313305155669195,kde,z_mode
138,4.251043825694727,kde,z_mode
139,20.0,kde,z_mode
140,20.0,kde,z_mode
141,15.611244763545564,kde,z_mode
142,10.724726753430517,kde,z_mode
143,14.104485753827417,kde,z_mode
144,17.821116233116353,kde,z_mode
145,17.91000107347163,kde,z_mode
146,17.305852013538278,kde,z_mode
147,16.05935233603786,kde,z_mode
148,14.76860280613437,kde,z_mode
149,14.991543836302695,kde,z_mode
150,18.248894159673434,kde,z_mode
151,5.765768285038632,kde,z_mode
152,17.884198002379517,kde,z_mode
153,17.962715052219867,kde,z_mode
154,20.0,kde,z_mode
155,13.822818311673267,kde,z_mode
156,15.667053486559507,kde,z_mode
157,15.378498349110393,kde,z_mode
158,18.24912977506114,kde,z_mode
159,19.109422116690272,kde,z_mode
160,16.7825522442466,kde,z_mode
161,16.266466845431115,kde,z_mode
162,19.58602796313504,kde,z_mode
163,10.929442450384867,kde,z_mode
164,17.668824964811307,kde,z_mode
165,20.0,kde,z_mode
166,20.0,kde,z_mode
167,18.33141982129264,kde,z_mode
