,value,metric,type
776,0.11970938132328425,fde,best_of
777,0.0034331500209205533,fde,best_of
778,0.0049254829765470985,fde,best_of
779,0.20548902768037616,fde,best_of
780,0.10205998145337265,fde,best_of
781,0.004048694251582311,fde,best_of
782,0.005919823710353304,fde,best_of
783,0.2112403047868195,fde,best_of
784,0.15216808852495772,fde,best_of
785,0.19638789648533278,fde,best_of
786,0.04290656161512114,fde,best_of
787,0.12302580473716451,fde,best_of
788,0.056931328482828246,fde,best_of
789,0.020997183034292505,fde,best_of
790,0.01682199790596344,fde,best_of
791,0.043503853318092436,fde,best_of
792,0.03145643675859238,fde,best_of
793,0.011021449730699453,fde,best_of
794,0.3590261105779917,fde,best_of
795,0.018789998508806017,fde,best_of
796,0.4702997500240771,fde,best_of
797,0.01411638902274964,fde,best_of
798,0.5347986017092659,fde,best_of
799,0.01763244525234911,fde,best_of
800,0.2038541764474456,fde,best_of
801,0.45784304034195844,fde,best_of
802,0.011701136325673538,fde,best_of
803,0.30715822801827136,fde,best_of
804,0.01780637642867203,fde,best_of
805,0.6838481827758115,fde,best_of
806,0.013404325361035516,fde,best_of
807,0.6468912097443366,fde,best_of
808,0.009527502946040267,fde,best_of
809,0.011419525130020982,fde,best_of
810,0.5699138574040677,fde,best_of
811,0.00773311121762834,fde,best_of
812,0.27750552907187515,fde,best_of
813,0.0059544407948012934,fde,best_of
814,0.45206241608385983,fde,best_of
815,0.005999680997874131,fde,best_of
816,0.45521244111206977,fde,best_of
817,0.006042173953666646,fde,best_of
818,0.26895395323457977,fde,best_of
819,0.006078198047490668,fde,best_of
820,0.07514225416617051,fde,best_of
821,0.0061039069700926,fde,best_of
822,0.17068022424122306,fde,best_of
823,0.00611279802782918,fde,best_of
824,0.24987056071219765,fde,best_of
825,0.01186077476133598,fde,best_of
826,0.006877108284804829,fde,best_of
827,0.15483300138743336,fde,best_of
828,0.06053311489219046,fde,best_of
829,0.011629374238143437,fde,best_of
830,0.29298248607233013,fde,best_of
831,0.012546278095511064,fde,best_of
832,0.006877108284804829,fde,best_of
833,0.209478308280656,fde,best_of
834,0.04095688820056963,fde,best_of
835,0.01183140225193197,fde,best_of
836,0.13123892678966587,fde,best_of
837,0.012546278095511064,fde,best_of
838,0.006877108284804829,fde,best_of
839,0.08522525996098067,fde,best_of
840,0.08454487207199128,fde,best_of
841,0.01225190603771033,fde,best_of
842,0.5845079972287593,fde,best_of
843,0.18417234916397063,fde,best_of
844,0.04700504276920989,fde,best_of
845,0.06629325825103276,fde,best_of
846,0.10154419848956846,fde,best_of
847,0.012604229143599264,fde,best_of
848,0.524345931794653,fde,best_of
849,0.16036160336489028,fde,best_of
850,0.011991864449963687,fde,best_of
851,0.06562746049305511,fde,best_of
852,0.06023145574478727,fde,best_of
853,0.8219049279080326,fde,best_of
854,0.46556541678409613,fde,best_of
855,0.00611279802782918,fde,best_of
856,0.15474639559091097,fde,best_of
857,0.012363384896818755,fde,best_of
858,0.09172977309788967,fde,best_of
859,0.09313684201507846,fde,best_of
860,0.6156437911346702,fde,best_of
861,1.0956002347413256,fde,best_of
862,0.00611279802782918,fde,best_of
863,0.14969241349254236,fde,best_of
864,0.012140614730781544,fde,best_of
865,0.15782141599290964,fde,best_of
866,0.05180244977466755,fde,best_of
867,0.012886780050614326,fde,best_of
868,0.17850361375119947,fde,best_of
869,0.012539530118307855,fde,best_of
870,0.1737959645225976,fde,best_of
871,0.08449032917358448,fde,best_of
872,0.013807652175714115,fde,best_of
873,0.17850361375119947,fde,best_of
874,0.006877108284804829,fde,best_of
875,0.1718268295049014,fde,best_of
876,0.1030334270795987,fde,best_of
877,0.10222686814788902,fde,best_of
878,0.2593439941074829,fde,best_of
879,0.498787343214195,fde,best_of
880,0.4803239054791537,fde,best_of
881,0.037340812888933095,fde,best_of
882,0.2642377910880612,fde,best_of
883,0.2539657118821976,fde,best_of
884,0.17170472111729615,fde,best_of
885,0.3914922381449545,fde,best_of
886,0.15256098600136198,fde,best_of
887,0.28132198371976774,fde,best_of
888,0.18467550897124446,fde,best_of
889,0.15668443878962715,fde,best_of
890,0.15510782765474437,fde,best_of
891,0.13479447040514983,fde,best_of
892,0.0882337590743336,fde,best_of
893,0.018902251601496934,fde,best_of
894,0.03406627698360108,fde,best_of
895,0.6416386920798035,fde,best_of
896,0.07267451572814683,fde,best_of
897,0.2461950131643231,fde,best_of
898,0.36838487172464446,fde,best_of
899,0.3451219311573019,fde,best_of
900,0.2787770163162718,fde,best_of
901,0.1626865497591035,fde,best_of
902,0.03734278957973549,fde,best_of
903,0.01254628481302904,fde,best_of
904,0.03191137348153475,fde,best_of
905,0.01254628481302904,fde,best_of
906,0.05604752916118096,fde,best_of
907,0.01254628481302904,fde,best_of
908,0.16025895511319171,fde,best_of
909,0.01254628481302904,fde,best_of
910,0.2498874518141309,fde,best_of
911,0.01254628481302904,fde,best_of
912,0.14079817134315206,fde,best_of
913,0.01254628481302904,fde,best_of
914,0.20670952783519875,fde,best_of
915,0.01254628481302904,fde,best_of
916,0.31541915984009716,fde,best_of
917,0.11042265203517641,fde,best_of
918,0.1836546430730972,fde,best_of
919,0.01254628481302904,fde,best_of
920,0.06582168331341216,fde,best_of
921,0.3775431372752827,fde,best_of
922,0.049885359819383926,fde,best_of
923,0.01254628481302904,fde,best_of
924,0.35243750239615024,fde,best_of
925,0.824958549748876,fde,best_of
926,0.15248258665206543,fde,best_of
927,0.01254628481302904,fde,best_of
928,0.9295442886762799,fde,best_of
929,0.46098998687600745,fde,best_of
930,0.23603859974493455,fde,best_of
931,0.01254628481302904,fde,best_of
932,0.480655524894265,fde,best_of
933,0.42080776552350546,fde,best_of
934,0.017260978330869675,fde,best_of
935,0.012787151650912817,fde,best_of
936,1.0865247135473837,fde,best_of
937,0.42779189576857757,fde,best_of
938,0.10729197009321512,fde,best_of
939,0.024798653463091003,fde,best_of
940,0.32119560779127343,fde,best_of
941,0.2702364112019542,fde,best_of
942,0.13708128764270627,fde,best_of
943,0.026306332775785667,fde,best_of
944,0.1738237840575223,fde,best_of
945,0.030147075855771404,fde,best_of
946,0.10747232199858651,fde,best_of
947,0.10133670235906753,fde,best_of
948,0.2516822095237751,fde,best_of
949,0.15255061208885473,fde,best_of
950,0.043550855559196626,fde,best_of
951,0.13360307257653997,fde,best_of
952,0.010322489810822653,fde,best_of
953,0.00913012806321307,fde,best_of
954,0.3593847824288243,fde,best_of
955,0.18291901877884975,fde,best_of
956,0.005731104352472662,fde,best_of
957,0.011119918253806321,fde,best_of
958,0.19109675510125398,fde,best_of
959,0.10873789568209484,fde,best_of
960,0.005731104352472662,fde,best_of
961,0.013599906619596971,fde,best_of
962,0.22690132868009924,fde,best_of
963,0.10171790802407471,fde,best_of
964,0.008035962240578967,fde,best_of
965,0.031063823734783346,fde,best_of
966,0.10940662708860006,fde,best_of
967,0.10199351473210767,fde,best_of
968,0.02067215325126646,fde,best_of
969,0.0452653159982688,fde,best_of
970,0.04263173869607059,fde,best_of
971,0.35579103155190656,fde,best_of
972,0.18615845723405589,fde,best_of
973,0.04150415683187789,fde,best_of
974,0.18917908239222914,fde,best_of
975,0.043008559858757296,fde,best_of
976,0.07205278176637177,fde,best_of
977,0.1840921340479219,fde,best_of
978,0.43087762846645505,fde,best_of
979,0.20717521795651492,fde,best_of
980,1.0599183311321103,fde,best_of
981,0.09296840521499583,fde,best_of
982,0.1301027866265549,fde,best_of
983,0.054891766482920636,fde,best_of
984,0.07393799419119224,fde,best_of
985,0.029616731789994032,fde,best_of
986,0.0806284429347084,fde,best_of
987,0.604986072477926,fde,best_of
988,0.19427625797523038,fde,best_of
989,0.08022706635235172,fde,best_of
990,0.1598746486577863,fde,best_of
991,0.05640110758275353,fde,best_of
992,0.075305947374176,fde,best_of
993,0.06259219265850105,fde,best_of
994,0.08477035065696467,fde,best_of
995,0.42059691328869636,fde,best_of
996,0.018201452175731332,fde,best_of
997,0.197737003325343,fde,best_of
998,0.19746553305291858,fde,best_of
999,0.07561418967740431,fde,best_of
1000,0.43118035600523696,fde,best_of
1001,0.05852407736759124,fde,best_of
1002,0.16505274370405773,fde,best_of
1003,0.17192541406047535,fde,best_of
1004,0.0518628062223881,fde,best_of
1005,0.7639450732882822,fde,best_of
1006,0.07325509638217084,fde,best_of
1007,0.16220176080892637,fde,best_of
1008,0.06205151873175503,fde,best_of
1009,0.04965282694118976,fde,best_of
1010,0.04234251457106455,fde,best_of
1011,0.3760197117896452,fde,best_of
1012,0.05226008837133951,fde,best_of
1013,0.04969573122278138,fde,best_of
1014,0.13313387735369714,fde,best_of
1015,0.1282189793894113,fde,best_of
1016,0.056315604534208086,fde,best_of
1017,0.08609847016526981,fde,best_of
1018,0.00329832960998861,fde,best_of
1019,0.025476225541492065,fde,best_of
1020,0.13718920386496564,fde,best_of
1021,0.10073824829292792,fde,best_of
1022,0.0835347476716545,fde,best_of
1023,0.112233300637876,fde,best_of
1024,0.0618946607285678,fde,best_of
1025,0.10067015750166572,fde,best_of
1026,0.17488886919582727,fde,best_of
1027,0.2777959576005456,fde,best_of
1028,0.021300273458180793,fde,best_of
1029,0.04901626295751862,fde,best_of
1030,0.16008375805470865,fde,best_of
1031,0.16377013043886302,fde,best_of
1032,0.2907963844351192,fde,best_of
1033,0.09363808693574817,fde,best_of
1034,0.06146630882675459,fde,best_of
1035,0.1572685933814921,fde,best_of
1036,0.08694648123531386,fde,best_of
1037,0.1914062661337317,fde,best_of
1038,0.02794245792115809,fde,best_of
1039,0.06486261443144131,fde,best_of
1040,0.15363553181680645,fde,best_of
1041,0.11059915285121631,fde,best_of
1042,0.269191194479184,fde,best_of
1043,0.35098588031083267,fde,best_of
1044,0.29789633033679913,fde,best_of
1045,0.044174185710674364,fde,best_of
1046,0.1270175923642402,fde,best_of
1047,0.19367632799094878,fde,best_of
1048,0.06963637099200094,fde,best_of
1049,0.5386995930871318,fde,best_of
1050,0.34139308535787183,fde,best_of
1051,0.08944111543280887,fde,best_of
1052,0.039546720824485744,fde,best_of
1053,0.13133058790815816,fde,best_of
1054,0.2634006581268385,fde,best_of
1055,0.36126143780735376,fde,best_of
1056,0.2907481159878825,fde,best_of
1057,0.07555818003997578,fde,best_of
1058,0.024203067919375904,fde,best_of
1059,0.2823106250419529,fde,best_of
1060,0.17714245161161618,fde,best_of
1061,0.383701396322738,fde,best_of
1062,0.1545971860905666,fde,best_of
1063,0.06046327874775402,fde,best_of
1064,0.033502600715007366,fde,best_of
1065,0.1322181356381971,fde,best_of
1066,0.11968174907436988,fde,best_of
1067,0.17936696386983972,fde,best_of
1068,0.3351577450739203,fde,best_of
1069,0.1235574942843557,fde,best_of
1070,0.022384608769469988,fde,best_of
1071,0.16897768747680383,fde,best_of
1072,0.09265021949279681,fde,best_of
1073,0.13390795591782434,fde,best_of
1074,0.11600165873734844,fde,best_of
1075,0.14811644264826992,fde,best_of
1076,0.1429383527865674,fde,best_of
1077,0.018489501359118043,fde,best_of
1078,0.11392999451689204,fde,best_of
1079,0.10407433522126404,fde,best_of
1080,0.08345361179742863,fde,best_of
1081,0.19919656012907458,fde,best_of
1082,0.00968218427542038,fde,best_of
1083,0.016828268686665888,fde,best_of
1084,0.06572831122876308,fde,best_of
1085,0.19896267906561374,fde,best_of
1086,0.20322275982901294,fde,best_of
1087,0.15500420768768142,fde,best_of
1088,0.10051472627583564,fde,best_of
1089,0.020649839654180702,fde,best_of
1090,0.2639983719264792,fde,best_of
1091,0.6213924636172525,fde,best_of
1092,0.38381519654896806,fde,best_of
1093,0.3554040153384803,fde,best_of
1094,0.01162798922842425,fde,best_of
1095,0.012982326676823436,fde,best_of
1096,0.2300002530113888,fde,best_of
1097,0.37525892267521804,fde,best_of
1098,0.08091555504679267,fde,best_of
1099,0.5963201013923634,fde,best_of
1100,0.22442390180314545,fde,best_of
1101,0.05525907943706558,fde,best_of
1102,0.03172757285305275,fde,best_of
1103,0.1220895569487116,fde,best_of
1104,0.3515156061451604,fde,best_of
1105,0.1619319718256938,fde,best_of
1106,0.3454570669878607,fde,best_of
1107,0.36250006237309035,fde,best_of
1108,0.11586640075595238,fde,best_of
1109,0.029426830431854335,fde,best_of
1110,0.21528897054953441,fde,best_of
1111,0.0404235917942376,fde,best_of
1112,0.06186012212479897,fde,best_of
1113,0.19796151088553193,fde,best_of
1114,0.03215013108095224,fde,best_of
1115,0.12833516515149862,fde,best_of
1116,0.14440040914825952,fde,best_of
1117,0.159894921761006,fde,best_of
1118,0.011158539645814803,fde,best_of
1119,0.002136686066060753,fde,best_of
1120,0.27951876659191505,fde,best_of
1121,0.1772090773880183,fde,best_of
1122,0.06249988587000667,fde,best_of
1123,0.017291075031089925,fde,best_of
1124,0.29101674894436913,fde,best_of
1125,0.10805771712480654,fde,best_of
1126,0.017141832544335225,fde,best_of
1127,0.0301576559556834,fde,best_of
1128,0.0750177186500126,fde,best_of
1129,0.09203711908598641,fde,best_of
1130,0.04642165928461461,fde,best_of
1131,0.01027175996585036,fde,best_of
1132,0.0473262642036044,fde,best_of
1133,0.039085146744272284,fde,best_of
1134,0.008771958002289052,fde,best_of
1135,0.005949137472787841,fde,best_of
1136,0.00912981906062002,fde,best_of
1137,0.009842877707153896,fde,best_of
1138,0.06126594385013907,fde,best_of
1139,0.02617027136825145,fde,best_of
1140,0.057827189951909996,fde,best_of
1141,0.03238195969648888,fde,best_of
1142,0.18599245564832864,fde,best_of
1143,0.14941195298530388,fde,best_of
1144,0.041656708506852165,fde,best_of
1145,0.018124254987544743,fde,best_of
1146,0.17065718027234583,fde,best_of
1147,0.03345733579954798,fde,best_of
1148,0.4930362890526252,fde,best_of
1149,0.03861402416917703,fde,best_of
1150,0.08178963137513452,fde,best_of
1151,0.029611954661639128,fde,best_of
1152,0.11810946698545387,fde,best_of
1153,0.09051046183191026,fde,best_of
1154,0.10079292012417836,fde,best_of
1155,0.021573890968648847,fde,best_of
1156,0.14584207459042173,fde,best_of
1157,0.1382973742366095,fde,best_of
1158,0.040710677723035285,fde,best_of
1159,0.10309832833200706,fde,best_of
1160,0.020963176395118403,fde,best_of
1161,0.0861559074137656,fde,best_of
1162,0.0449411413894982,fde,best_of
1163,0.13697816013447703,fde,best_of
1164,0.1680389014626382,fde,best_of
1165,0.03462488123492457,fde,best_of
1166,0.08628810530835399,fde,best_of
1167,0.17302222544834925,fde,best_of
1168,0.010437944237883497,fde,best_of
1169,0.17697219906261547,fde,best_of
1170,0.16974704196232498,fde,best_of
1171,0.024903674268357538,fde,best_of
1172,0.0314561913443119,fde,best_of
1173,0.2144978580501167,fde,best_of
1174,0.03485952229316675,fde,best_of
1175,0.11083563861913975,fde,best_of
1176,0.218699065181142,fde,best_of
1177,0.30320573828740577,fde,best_of
1178,0.22619766904085367,fde,best_of
1179,0.2903842226158471,fde,best_of
1180,0.5568056007718383,fde,best_of
1181,0.1571053860350022,fde,best_of
1182,0.056492018552929534,fde,best_of
1183,0.5058144351880913,fde,best_of
1184,0.2127786743138159,fde,best_of
1185,0.2096326372850538,fde,best_of
1186,0.10796057798328988,fde,best_of
1187,0.09816375055090223,fde,best_of
1188,0.3988544371997127,fde,best_of
1189,0.20154492035330215,fde,best_of
1190,0.34508887184670795,fde,best_of
1191,0.25990086121270034,fde,best_of
1192,0.25795513422835376,fde,best_of
1193,0.3075455457405899,fde,best_of
1194,0.5021643683787809,fde,best_of
1195,0.24296281098204137,fde,best_of
1196,0.12268512313884873,fde,best_of
