,value,metric,type
80,0.07131797588778234,ade,best_of
81,0.08035928764290894,ade,best_of
82,0.07977210691977965,ade,best_of
83,0.16308384774186704,ade,best_of
84,0.09122648897077369,ade,best_of
85,0.09223624422807737,ade,best_of
86,0.07470719360004868,ade,best_of
87,0.05910453254912557,ade,best_of
88,0.1275465322120347,ade,best_of
89,0.07013697992556817,ade,best_of
90,0.0690526427553584,ade,best_of
91,0.18932306464480578,ade,best_of
92,0.12232022576870856,ade,best_of
93,0.08200705623040128,ade,best_of
94,0.17019949613313726,ade,best_of
95,0.0819404586141274,ade,best_of
96,0.1241142138536353,ade,best_of
97,0.1986441108531998,ade,best_of
98,0.0548859345824137,ade,best_of
99,0.09268334877608682,ade,best_of
100,0.2262553216847234,ade,best_of
101,0.08907161243150175,ade,best_of
102,0.12952879244927398,ade,best_of
103,0.30797076492290015,ade,best_of
104,0.1510582079378252,ade,best_of
105,0.14395396063364665,ade,best_of
106,0.2594545205633036,ade,best_of
107,0.12189639146518715,ade,best_of
108,0.16197004604895954,ade,best_of
109,0.1812892631124543,ade,best_of
110,0.20191726117669898,ade,best_of
111,0.03070622805081608,ade,best_of
112,0.12697936245547028,ade,best_of
113,0.14796011646887067,ade,best_of
114,0.22326435557250845,ade,best_of
115,0.06339542317104908,ade,best_of
116,0.11754085374520236,ade,best_of
117,0.20389208294134165,ade,best_of
118,0.11219951691658643,ade,best_of
119,0.07172592587767918,ade,best_of
120,0.16995977487488348,ade,best_of
121,0.08281629817673804,ade,best_of
122,0.06468957928652262,ade,best_of
123,0.07249605376786197,ade,best_of
124,0.171908219796717,ade,best_of
125,0.027833613679838404,ade,best_of
126,0.07139999067989664,ade,best_of
127,0.0913100005292476,ade,best_of
128,0.04595801527032839,ade,best_of
129,0.1220595235212313,ade,best_of
130,0.006515077140433642,ade,best_of
131,0.10531080409700422,ade,best_of
132,0.02775911815710432,ade,best_of
133,0.07199846489159138,ade,best_of
134,0.03140458708610075,ade,best_of
135,0.0731829893952506,ade,best_of
136,0.026326864781787227,ade,best_of
137,0.05541220701062144,ade,best_of
138,0.026093185477363372,ade,best_of
139,0.09225629340077751,ade,best_of
140,0.013795865106386446,ade,best_of
141,0.09440376104423277,ade,best_of
142,0.018014447206457136,ade,best_of
143,0.10420432309225237,ade,best_of
144,0.10527254913104071,ade,best_of
145,0.13185958962740715,ade,best_of
146,0.0337365478493721,ade,best_of
147,0.09117236700509967,ade,best_of
148,0.09454661326556131,ade,best_of
149,0.07413698304117812,ade,best_of
150,0.009512186257055986,ade,best_of
151,0.13996098514870495,ade,best_of
152,0.08944923053446992,ade,best_of
153,0.1140580008068089,ade,best_of
154,0.010734510907801947,ade,best_of
155,0.08970524118893076,ade,best_of
156,0.05698604777761398,ade,best_of
157,0.11802248951983978,ade,best_of
158,0.016048220987174875,ade,best_of
159,0.06043195633869472,ade,best_of
160,0.0830956802240347,ade,best_of
161,0.1671076686462689,ade,best_of
162,0.026963473189063586,ade,best_of
163,0.09840855281508692,ade,best_of
164,0.06364946071975483,ade,best_of
165,0.163172544051175,ade,best_of
166,0.03052212335141891,ade,best_of
167,0.11365231977455881,ade,best_of
168,0.08487275844499102,ade,best_of
169,0.20517122970432045,ade,best_of
170,0.032342054006675044,ade,best_of
171,0.09237248134957343,ade,best_of
172,0.1408002885263461,ade,best_of
173,0.2689043083767443,ade,best_of
174,0.04771075031652624,ade,best_of
175,0.13185904433335224,ade,best_of
176,0.12114625701383486,ade,best_of
177,0.15136374871526284,ade,best_of
178,0.07571450982709203,ade,best_of
179,0.11287342693228786,ade,best_of
180,0.12182842402797073,ade,best_of
181,0.1419604343951519,ade,best_of
182,0.11409956718867169,ade,best_of
183,0.11225395409955437,ade,best_of
184,0.07329868626199598,ade,best_of
185,0.03946538996919045,ade,best_of
186,0.1540289714115467,ade,best_of
187,0.11261966991533251,ade,best_of
188,0.03289402699290276,ade,best_of
189,0.16080489541112988,ade,best_of
190,0.03011438993892426,ade,best_of
191,0.1458245011139699,ade,best_of
192,0.13621365111201955,ade,best_of
193,0.12142227675993206,ade,best_of
194,0.029065027809895862,ade,best_of
195,0.14235726450048916,ade,best_of
196,0.06594484496934629,ade,best_of
197,0.027597341950080668,ade,best_of
198,0.08968185734964822,ade,best_of
199,0.10483740338805342,ade,best_of
200,0.020295612626497393,ade,best_of
201,0.1044330596639829,ade,best_of
202,0.13306375458694142,ade,best_of
203,0.08666785197558925,ade,best_of
204,0.011632533752186027,ade,best_of
205,0.0794619883808363,ade,best_of
206,0.08033890354774927,ade,best_of
207,0.17038962129520932,ade,best_of
208,0.0164862397770796,ade,best_of
209,0.08682272120887585,ade,best_of
210,0.08925648147899796,ade,best_of
211,0.19973646847863705,ade,best_of
212,0.014059410071786857,ade,best_of
213,0.06179229448511312,ade,best_of
214,0.10953718501700323,ade,best_of
215,0.13840492663358128,ade,best_of
216,0.11679805265591137,ade,best_of
217,0.027616440987983593,ade,best_of
218,0.11733277290811976,ade,best_of
219,0.19389103793896723,ade,best_of
220,0.15076085578262421,ade,best_of
221,0.15402904353108446,ade,best_of
222,0.017114867631156456,ade,best_of
223,0.14765664882828286,ade,best_of
224,0.20092127479563923,ade,best_of
225,0.09685638324270462,ade,best_of
226,0.06891520582019094,ade,best_of
227,0.0156766358242348,ade,best_of
228,0.1511399744289134,ade,best_of
229,0.08393354693837833,ade,best_of
230,0.182901221514026,ade,best_of
231,0.014656371194284845,ade,best_of
232,0.13489064509971563,ade,best_of
233,0.07239885534862554,ade,best_of
234,0.11921832896636508,ade,best_of
235,0.015039207525271095,ade,best_of
236,0.13062148157965048,ade,best_of
237,0.07789472551407432,ade,best_of
238,0.15341932942741177,ade,best_of
239,0.014733112700744214,ade,best_of
240,0.21685360350650215,ade,best_of
241,0.11964854832142874,ade,best_of
242,0.09155830758503479,ade,best_of
243,0.5123734240668275,ade,best_of
244,0.014848524503533057,ade,best_of
245,0.09172535865536575,ade,best_of
246,0.10040906827599673,ade,best_of
247,0.5846510269459805,ade,best_of
248,0.01592594935572792,ade,best_of
249,0.10146733198793172,ade,best_of
250,0.1833936138854294,ade,best_of
251,0.5934771297675632,ade,best_of
252,0.016422496135750635,ade,best_of
253,0.09309231862483462,ade,best_of
254,0.15533601298632635,ade,best_of
255,0.619053086761861,ade,best_of
256,0.16021080810494767,ade,best_of
257,0.018034682899223713,ade,best_of
258,0.10313385410976973,ade,best_of
259,0.13267164038918003,ade,best_of
260,0.5242530875221756,ade,best_of
261,0.1529717054627112,ade,best_of
262,0.018901353453106683,ade,best_of
263,0.08895291632992193,ade,best_of
264,0.08437660492343757,ade,best_of
265,0.46981643114814337,ade,best_of
266,0.15056085574323289,ade,best_of
267,0.42416687272964976,ade,best_of
268,0.019165088182059274,ade,best_of
269,0.10330044099362994,ade,best_of
270,0.14368033100341313,ade,best_of
271,0.8312340572023192,ade,best_of
272,0.07860497994094032,ade,best_of
273,0.6759817606237736,ade,best_of
274,0.01909530380996035,ade,best_of
275,0.0785940095025841,ade,best_of
276,0.19314625784652495,ade,best_of
277,1.209032507870559,ade,best_of
278,0.15350447461165984,ade,best_of
279,0.015491475922653564,ade,best_of
280,0.0908300427903206,ade,best_of
281,0.11608839720920912,ade,best_of
282,0.3208785561039142,ade,best_of
283,0.08050661761458407,ade,best_of
284,0.015300548023168875,ade,best_of
285,0.11556892392225071,ade,best_of
286,0.08310948928811142,ade,best_of
287,0.2833356482185413,ade,best_of
288,0.12790350619728205,ade,best_of
289,0.01708930783017885,ade,best_of
290,0.1092276125747886,ade,best_of
291,0.06959534768171693,ade,best_of
292,0.1795592611125085,ade,best_of
293,0.10029205669787268,ade,best_of
294,0.01874788654912968,ade,best_of
295,0.1675056018765743,ade,best_of
296,0.11617824604998644,ade,best_of
297,0.1547961888077991,ade,best_of
298,0.10467691456485961,ade,best_of
299,0.01666581503897805,ade,best_of
300,0.21614091060867194,ade,best_of
301,0.06990778100370519,ade,best_of
302,0.15800502029838642,ade,best_of
303,0.08385489972650657,ade,best_of
304,0.010990196160567496,ade,best_of
305,0.20469476425092023,ade,best_of
306,0.08619393735118307,ade,best_of
307,0.15860481645113983,ade,best_of
308,0.10302893585811368,ade,best_of
309,0.011056906270482924,ade,best_of
310,0.24437254372727724,ade,best_of
311,0.13916694342359012,ade,best_of
312,0.17244970695467002,ade,best_of
313,0.0664600546804782,ade,best_of
314,0.011978914052316617,ade,best_of
315,0.07639209722923226,ade,best_of
316,0.029381338820495696,ade,best_of
317,0.1711172910788221,ade,best_of
318,0.14283755519454627,ade,best_of
319,0.010612379924356029,ade,best_of
320,0.04808292107421921,ade,best_of
321,0.07461079646058363,ade,best_of
322,0.24184764383283733,ade,best_of
323,0.11911874105670521,ade,best_of
324,0.011993568982494226,ade,best_of
325,0.057731934311874206,ade,best_of
326,0.1123323468453546,ade,best_of
327,0.05015297776236924,ade,best_of
328,0.018278348852833654,ade,best_of
329,0.05267681249952602,ade,best_of
330,0.03079021655233942,ade,best_of
331,0.04896545648062297,ade,best_of
332,0.03016126654498069,ade,best_of
333,0.06913021532302145,ade,best_of
334,0.10437861252524426,ade,best_of
335,0.07067665523279665,ade,best_of
336,0.043045705377576536,ade,best_of
337,0.11063889560141414,ade,best_of
338,0.10806620705366084,ade,best_of
339,0.07312030037542927,ade,best_of
340,0.06335800023881986,ade,best_of
341,0.09898775620541578,ade,best_of
342,0.10721652551418166,ade,best_of
343,0.10346796536121788,ade,best_of
344,0.07663713982519382,ade,best_of
345,0.053113339045995404,ade,best_of
346,0.0830929350191128,ade,best_of
347,0.13761039640414477,ade,best_of
348,0.08674017311010712,ade,best_of
349,0.0666779874887175,ade,best_of
350,0.08237583859136287,ade,best_of
351,0.10065537878025811,ade,best_of
352,0.11299100218340787,ade,best_of
353,0.06287310533014677,ade,best_of
354,0.07671294820604219,ade,best_of
355,0.22025236812608728,ade,best_of
356,0.11058202050524489,ade,best_of
357,0.07143354074811697,ade,best_of
358,0.08815108472324062,ade,best_of
359,0.1594802782249998,ade,best_of
360,0.10378400331791315,ade,best_of
361,0.10120899007074229,ade,best_of
362,0.064487558309808,ade,best_of
363,0.14040929970114566,ade,best_of
364,0.04134830997741105,ade,best_of
365,0.0703115693927711,ade,best_of
366,0.09705441081269854,ade,best_of
367,0.08990662126372322,ade,best_of
368,0.19346776889793058,ade,best_of
369,0.03812681379066951,ade,best_of
370,0.0834955896577398,ade,best_of
371,0.1353687070965445,ade,best_of
372,0.17094265398479844,ade,best_of
373,0.5012349766838113,ade,best_of
374,0.035944654705876246,ade,best_of
375,0.11579445848007379,ade,best_of
376,0.1612440810156921,ade,best_of
377,0.25016665323244963,ade,best_of
378,0.6047221577705876,ade,best_of
379,0.048671387434243124,ade,best_of
380,0.18114936044135255,ade,best_of
381,0.17934836313268743,ade,best_of
382,0.8107022314698501,ade,best_of
383,0.05674239042227314,ade,best_of
384,0.19127009404162099,ade,best_of
385,0.28235855226464274,ade,best_of
386,0.6891229912620728,ade,best_of
387,0.07631059846807413,ade,best_of
388,0.10412148291009143,ade,best_of
389,0.3438768348027264,ade,best_of
390,0.10837884125624485,ade,best_of
391,0.10112039691388107,ade,best_of
392,0.15875927788132593,ade,best_of
393,0.10989545228720725,ade,best_of
394,0.10000563295192155,ade,best_of
395,0.13691693965165322,ade,best_of
396,0.12390034998012467,ade,best_of
397,0.10609409162587607,ade,best_of
398,0.178010398068305,ade,best_of
399,0.09662449371403646,ade,best_of
400,0.10767240824522456,ade,best_of
401,0.10242338633027608,ade,best_of
402,0.1253144391025657,ade,best_of
403,0.12932638439737185,ade,best_of
404,0.09873445060679009,ade,best_of
405,0.012333266448962371,ade,best_of
406,0.1409749890001224,ade,best_of
407,0.11033974283360092,ade,best_of
408,0.01994463571947563,ade,best_of
409,0.06691232453052644,ade,best_of
410,0.1289993212180667,ade,best_of
411,0.021480138061698222,ade,best_of
412,0.07423900166141705,ade,best_of
413,0.10018538218901872,ade,best_of
414,0.024708292538265526,ade,best_of
415,0.07053852480662759,ade,best_of
416,0.17588910964647209,ade,best_of
417,0.024543058594816963,ade,best_of
418,0.06685910771164377,ade,best_of
419,0.020144447237058497,ade,best_of
420,0.0832336840495616,ade,best_of
421,0.026043057805837336,ade,best_of
422,0.07792680916550558,ade,best_of
423,0.04658184130509654,ade,best_of
424,0.08350427305124414,ade,best_of
425,0.11393856539318141,ade,best_of
426,0.17460228701896563,ade,best_of
427,0.1672861827796092,ade,best_of
428,0.12944169303566747,ade,best_of
429,0.1172180045682426,ade,best_of
430,0.17689417432635526,ade,best_of
431,0.1418368237951592,ade,best_of
432,0.068179116966579,ade,best_of
433,0.29535275040947784,ade,best_of
434,0.15127897081570943,ade,best_of
435,0.07209769139773868,ade,best_of
436,0.10063379935796542,ade,best_of
437,0.4537023513294467,ade,best_of
438,0.13224927969968978,ade,best_of
439,0.04615207874263782,ade,best_of
440,0.08481502971917783,ade,best_of
441,0.15227005631646157,ade,best_of
442,0.11312595951826353,ade,best_of
443,0.08535882511556796,ade,best_of
444,0.05615565953964378,ade,best_of
445,0.14405072567632884,ade,best_of
446,0.09520077568864478,ade,best_of
447,0.06938269449009508,ade,best_of
448,0.04799276303454684,ade,best_of
449,0.10071089784695247,ade,best_of
450,0.11311541683156529,ade,best_of
451,0.056568161451051015,ade,best_of
452,0.05798561091287053,ade,best_of
453,0.06264813118844513,ade,best_of
454,0.09360879767806439,ade,best_of
455,0.06397394284891614,ade,best_of
456,0.030049292884685594,ade,best_of
457,0.10011241358338806,ade,best_of
458,0.2077073330153377,ade,best_of
459,0.06559269727099597,ade,best_of
460,0.0462253753999807,ade,best_of
461,0.12002188594436848,ade,best_of
462,0.09352627036564128,ade,best_of
463,0.11565431369212627,ade,best_of
464,0.11213968718510918,ade,best_of
465,0.08429070915377003,ade,best_of
466,0.23276991065197747,ade,best_of
467,0.052191933939865244,ade,best_of
468,0.11058836007908662,ade,best_of
469,0.06856689927287095,ade,best_of
470,0.03888979417419763,ade,best_of
471,0.2120805210414651,ade,best_of
472,0.11718303178395735,ade,best_of
473,0.06794013030670562,ade,best_of
474,0.04976425131954068,ade,best_of
475,0.059497955059735486,ade,best_of
476,0.23624318382419426,ade,best_of
477,0.047766281644561655,ade,best_of
478,0.11991680831567812,ade,best_of
479,0.08489612217232219,ade,best_of
480,0.2204617040721091,ade,best_of
481,0.12124648823559321,ade,best_of
482,0.3127894812574281,ade,best_of
483,0.08250773823049738,ade,best_of
484,0.21359956791964121,ade,best_of
485,0.13077760158416332,ade,best_of
486,0.26993046689561867,ade,best_of
487,0.11830618867182813,ade,best_of
488,0.15347212492814014,ade,best_of
489,0.1359193747063638,ade,best_of
490,0.15761943048878768,ade,best_of
491,0.17390746050129016,ade,best_of
492,0.21312661808968558,ade,best_of
493,0.2977921901635873,ade,best_of
494,0.07638181965344282,ade,best_of
495,0.15116167332927674,ade,best_of
496,0.12726879648905295,ade,best_of
497,0.20517074450038897,ade,best_of
498,0.14427391839885614,ade,best_of
499,0.20010212474025743,ade,best_of
500,0.1150589816443075,ade,best_of
501,0.2079993847384948,ade,best_of
502,0.14461265477231952,ade,best_of
503,0.08121894873613476,ade,best_of
504,0.21635683450688978,ade,best_of
505,0.06305447959732982,ade,best_of
506,0.1906565069449256,ade,best_of
507,0.06982543211510608,ade,best_of
508,0.16214744269631232,ade,best_of
509,0.06597134889468617,ade,best_of
510,0.27544096079539493,ade,best_of
511,0.1047782026401549,ade,best_of
512,0.2441208487918112,ade,best_of
513,0.07880944098845662,ade,best_of
514,0.2817871201381041,ade,best_of
515,0.08766366417149611,ade,best_of
516,0.08363869917461679,ade,best_of
517,0.10743692543080563,ade,best_of
518,0.09038140674428631,ade,best_of
519,0.08379145547816157,ade,best_of
520,0.033188723236011346,ade,best_of
521,0.04084237056097267,ade,best_of
522,0.07469150333289809,ade,best_of
523,0.041303892326536834,ade,best_of
524,0.11070667602413432,ade,best_of
525,0.08891637872495688,ade,best_of
526,0.1362417903067869,ade,best_of
527,0.14338347764968526,ade,best_of
528,0.11253617922477949,ade,best_of
529,0.1250864721393388,ade,best_of
530,0.07094477105500936,ade,best_of
531,0.05534139170606427,ade,best_of
532,0.09297942904829583,ade,best_of
533,0.09104677568324483,ade,best_of
534,0.059941436136410814,ade,best_of
535,0.08211536052968593,ade,best_of
536,0.10986146730907635,ade,best_of
537,0.07722182735277953,ade,best_of
538,0.06992423536683945,ade,best_of
539,0.1437252823512828,ade,best_of
540,0.17327169985742183,ade,best_of
541,0.16147424379850545,ade,best_of
542,0.10457365682803961,ade,best_of
543,0.07516251517723371,ade,best_of
544,0.12331157581204387,ade,best_of
545,0.17234803416560665,ade,best_of
546,0.0591797587817685,ade,best_of
547,0.10405043334753798,ade,best_of
548,0.10226360131512645,ade,best_of
549,0.13939857433064654,ade,best_of
550,0.15603455318972767,ade,best_of
551,0.07063554411451058,ade,best_of
552,0.09845779211141636,ade,best_of
553,0.10748678038988356,ade,best_of
554,0.1231561196991287,ade,best_of
555,0.15802716820721233,ade,best_of
556,0.08738520234851642,ade,best_of
557,0.12525700907018375,ade,best_of
558,0.06015578574952984,ade,best_of
559,0.18855061160225448,ade,best_of
560,0.1480215617152115,ade,best_of
561,0.10384909382087255,ade,best_of
562,0.132510310418041,ade,best_of
563,0.15386377634319157,ade,best_of
564,0.18019161636891656,ade,best_of
565,0.2591325973881459,ade,best_of
566,0.09969082300974368,ade,best_of
567,0.1323824580157614,ade,best_of
568,0.13519823040322956,ade,best_of
569,0.12350475273047945,ade,best_of
570,0.12187870606968824,ade,best_of
571,0.24376086795890914,ade,best_of
572,0.17027771394028057,ade,best_of
573,0.12786908529176963,ade,best_of
574,0.2264531895876062,ade,best_of
575,0.33304152715658786,ade,best_of
576,0.14817116882393866,ade,best_of
577,0.4043746927538763,ade,best_of
578,0.34964241667969803,ade,best_of
579,0.12829205247935196,ade,best_of
580,0.2308474616684912,ade,best_of
581,0.19148647122667997,ade,best_of
582,0.13605109453618186,ade,best_of
583,0.18356741938660062,ade,best_of
584,0.15723934810588003,ade,best_of
585,0.15056424011151803,ade,best_of
586,0.12290707940927977,ade,best_of
587,0.11406261124944032,ade,best_of
588,0.16886262882827927,ade,best_of
589,0.05189130816406536,ade,best_of
590,0.06991743519365089,ade,best_of
591,0.057163572511433426,ade,best_of
592,0.16399143112058553,ade,best_of
593,0.016562607684267937,ade,best_of
594,0.10002987292169684,ade,best_of
595,0.07076404214018024,ade,best_of
596,0.04568147835297651,ade,best_of
597,0.12383493850772831,ade,best_of
598,0.05911766001013363,ade,best_of
599,0.02497605791970596,ade,best_of
600,0.15999910016532484,ade,best_of
601,0.05798657307545355,ade,best_of
602,0.04361345434900524,ade,best_of
603,0.15347483202777412,ade,best_of
604,0.07637618557485194,ade,best_of
605,0.028412030776035702,ade,best_of
606,0.14091480223125338,ade,best_of
607,0.09498942184716481,ade,best_of
608,0.011027957286608719,ade,best_of
609,0.10941499244383922,ade,best_of
610,0.04081994571593698,ade,best_of
611,0.10277287084349257,ade,best_of
612,0.11161256995573528,ade,best_of
613,0.08834452871028924,ade,best_of
614,0.12821197460113604,ade,best_of
615,0.1129471800357557,ade,best_of
616,0.16554660257006212,ade,best_of
617,0.15894119828616016,ade,best_of
618,0.24867756999248428,ade,best_of
619,0.10619931615062718,ade,best_of
620,0.21683006284858844,ade,best_of
621,0.22950076801346553,ade,best_of
622,0.11272737400277678,ade,best_of
623,0.2855750891490611,ade,best_of
624,0.2750167633743302,ade,best_of
625,0.14477427990578637,ade,best_of
626,0.2615352328027825,ade,best_of
627,0.41379587721366945,ade,best_of
628,0.11788101372840994,ade,best_of
629,0.11698974501129376,ade,best_of
630,0.28232263506505834,ade,best_of
631,0.6446990214608729,ade,best_of
632,0.09969448638608573,ade,best_of
633,0.12430161548545164,ade,best_of
634,0.38687590852457704,ade,best_of
635,0.9438927681695729,ade,best_of
636,0.1675237908085119,ade,best_of
637,0.13093135533363176,ade,best_of
638,0.612161642268311,ade,best_of
639,0.15099762044734008,ade,best_of
640,0.11563970137866002,ade,best_of
641,0.05470183747435712,ade,best_of
642,0.2846974015315522,ade,best_of
643,0.22042526731420198,ade,best_of
644,0.09674856924003089,ade,best_of
645,0.08228217710822415,ade,best_of
646,0.18769285947758885,ade,best_of
647,0.2701734846030163,ade,best_of
648,0.17568924344573442,ade,best_of
649,0.105928527584722,ade,best_of
650,0.4005110731820205,ade,best_of
651,0.06480825071938,ade,best_of
652,0.19336869562716563,ade,best_of
653,0.14807235012038622,ade,best_of
654,0.198003367371937,ade,best_of
655,0.0830211940146125,ade,best_of
656,0.18583026543721434,ade,best_of
657,0.11732987313392103,ade,best_of
658,0.13255607355335072,ade,best_of
659,0.11203327646494972,ade,best_of
660,0.23637902922486484,ade,best_of
661,0.13204252041676715,ade,best_of
662,0.16022379819807234,ade,best_of
663,0.12535078166149474,ade,best_of
664,0.2036826807697042,ade,best_of
665,0.21911438798713787,ade,best_of
666,0.06437413564231874,ade,best_of
667,0.09836269864954465,ade,best_of
668,0.19152267640853182,ade,best_of
669,0.21628219727256703,ade,best_of
670,0.12092328821965119,ade,best_of
671,0.09101792614739389,ade,best_of
672,0.3223482822111156,ade,best_of
673,0.05506284201514681,ade,best_of
674,0.11020382564083407,ade,best_of
675,0.08737804969880074,ade,best_of
676,0.5002707618251678,ade,best_of
677,0.1509290051613523,ade,best_of
678,0.12401611878738207,ade,best_of
679,0.061048079987206516,ade,best_of
680,0.17122200432952597,ade,best_of
681,0.09585915603832135,ade,best_of
682,0.06935556156153609,ade,best_of
683,0.07955670449199419,ade,best_of
684,0.13638030199378712,ade,best_of
685,0.08346436932790281,ade,best_of
686,0.12262656780775642,ade,best_of
687,0.19071028425716444,ade,best_of
688,0.08047250598828468,ade,best_of
689,0.09605217408588225,ade,best_of
690,0.061977625113331915,ade,best_of
691,0.15948162990516854,ade,best_of
692,0.12799864424701116,ade,best_of
693,0.20871905763956222,ade,best_of
694,0.04726997601393231,ade,best_of
695,0.11289934534457242,ade,best_of
696,0.14313440064212127,ade,best_of
697,0.06753439956890636,ade,best_of
698,0.11549620843722923,ade,best_of
699,0.09369730256541386,ade,best_of
700,0.030135719468266372,ade,best_of
701,0.1088160787399864,ade,best_of
702,0.05474874822226763,ade,best_of
703,0.039925854387885956,ade,best_of
704,0.1805236856732618,ade,best_of
705,0.07003566507168868,ade,best_of
706,0.06373339456306232,ade,best_of
707,0.11214503225573809,ade,best_of
708,0.10644757048453674,ade,best_of
709,0.03744212758639349,ade,best_of
710,0.12662462475370018,ade,best_of
711,0.09246793282659406,ade,best_of
712,0.042595904485170255,ade,best_of
713,0.08958345753016798,ade,best_of
714,0.14313172858717246,ade,best_of
715,0.04969556653165278,ade,best_of
716,0.10760621803267352,ade,best_of
717,0.14143052702462425,ade,best_of
718,0.07686777460486054,ade,best_of
719,0.11073544676171658,ade,best_of
720,0.1299674004023292,ade,best_of
721,0.09132850909561614,ade,best_of
722,0.1326246951612849,ade,best_of
723,0.1165024231519705,ade,best_of
724,0.12888648171677913,ade,best_of
725,0.15338821519730042,ade,best_of
726,0.12266276272663496,ade,best_of
727,0.07719444729167396,ade,best_of
728,0.23051090778657643,ade,best_of
729,0.09999800835684047,ade,best_of
730,0.04230346924630305,ade,best_of
731,0.2708405826220374,ade,best_of
732,0.1056743556504134,ade,best_of
733,0.08876294398128348,ade,best_of
734,0.3978562521996303,ade,best_of
735,0.1446396492717513,ade,best_of
736,0.11183941367728022,ade,best_of
737,0.2868336705653978,ade,best_of
738,0.10540255067085591,ade,best_of
739,0.08852935769980656,ade,best_of
740,0.25300080096925076,ade,best_of
741,0.08016938243478836,ade,best_of
742,0.055543596995497525,ade,best_of
743,0.4612793667855459,ade,best_of
744,0.07340971245524236,ade,best_of
745,0.10301700142375687,ade,best_of
746,0.08106583568300559,ade,best_of
747,0.08279241049490148,ade,best_of
748,0.09113021318728941,ade,best_of
749,0.10745619929580025,ade,best_of
750,0.04679639737638952,ade,best_of
751,0.12670525286571052,ade,best_of
752,0.0743619001997255,ade,best_of
753,0.1461968059284917,ade,best_of
754,0.10783979324366853,ade,best_of
755,0.10095222555955079,ade,best_of
756,0.14325843609934302,ade,best_of
757,0.07928018524624335,ade,best_of
758,0.17668092135822758,ade,best_of
759,0.12921772642080478,ade,best_of
760,0.2063540261530016,ade,best_of
761,0.12453011645112112,ade,best_of
762,0.17648514949102956,ade,best_of
763,0.07983838169775685,ade,best_of
764,0.22736647141817842,ade,best_of
765,0.09034855792249123,ade,best_of
766,0.3132721928383007,ade,best_of
767,0.20187081037205767,ade,best_of
768,0.08290383727938555,ade,best_of
769,0.15686710719451372,ade,best_of
770,0.1043894050309171,ade,best_of
771,0.1129187403355298,ade,best_of
772,0.13287166255372462,ade,best_of
773,0.15709106641678758,ade,best_of
774,0.07051334592054598,ade,best_of
775,0.07260603845463127,ade,best_of
776,0.09552406604524401,ade,best_of
