,value,metric,type
76,7.079193280433235,kde,best_of
77,13.39569701156963,kde,best_of
78,15.520414868275546,kde,best_of
79,3.8497872596422873,kde,best_of
80,1.8240663085657012,kde,best_of
81,4.827949086801519,kde,best_of
82,9.321978174434706,kde,best_of
83,1.9036608427580863,kde,best_of
84,1.9911746316220043,kde,best_of
85,-1.0606339812064756,kde,best_of
86,-0.8559946611527666,kde,best_of
87,-1.1827587492245144,kde,best_of
88,1.4741904709881428,kde,best_of
89,0.8579093353755716,kde,best_of
90,-0.966134491260378,kde,best_of
91,0.14600876295342885,kde,best_of
92,0.12485102145853844,kde,best_of
93,0.1816697176898946,kde,best_of
94,11.276730345377418,kde,best_of
95,3.976443582991097,kde,best_of
96,10.340651487075355,kde,best_of
97,4.782319928190256,kde,best_of
98,5.628165306780435,kde,best_of
99,16.27619758630524,kde,best_of
100,2.5494300562936636,kde,best_of
101,0.11425720549626794,kde,best_of
102,1.887001996290787,kde,best_of
103,2.342715380765391,kde,best_of
104,1.8374399592605501,kde,best_of
105,2.8203997861310808,kde,best_of
106,1.166842497665471,kde,best_of
107,1.295194149433564,kde,best_of
108,1.331865017283503,kde,best_of
109,1.653698062260045,kde,best_of
110,0.5989326716169594,kde,best_of
111,2.7085611952306357,kde,best_of
112,0.7320191267247056,kde,best_of
113,1.3631808758884891,kde,best_of
114,0.2777704389446732,kde,best_of
115,1.5154137587942198,kde,best_of
116,3.6727438085177373,kde,best_of
117,2.0599811105078065,kde,best_of
118,1.0461643277873696,kde,best_of
119,17.056937559666146,kde,best_of
120,4.321067766625377,kde,best_of
121,2.918430547166826,kde,best_of
122,3.9091680927678203,kde,best_of
123,3.0925504914010724,kde,best_of
124,3.957608036212293,kde,best_of
125,7.167925632132468,kde,best_of
126,2.1148013947262414,kde,best_of
127,5.673925531876581,kde,best_of
128,2.187365422057905,kde,best_of
129,11.594700069286432,kde,best_of
130,5.465862057095608,kde,best_of
131,1.2275399016144823,kde,best_of
132,1.8259295108085563,kde,best_of
133,0.9080733251673244,kde,best_of
134,-0.6445451633921659,kde,best_of
135,3.2462712262390503,kde,best_of
136,0.8982884597206134,kde,best_of
137,0.5023111942276612,kde,best_of
138,0.5530219750968867,kde,best_of
139,3.1118409049034423,kde,best_of
140,1.890488547434073,kde,best_of
141,0.5981902549301519,kde,best_of
142,-0.8183414989489423,kde,best_of
143,1.0496737387655615,kde,best_of
144,6.053111111998498,kde,best_of
145,0.030133623532900694,kde,best_of
146,3.3003195903286056,kde,best_of
147,0.13649291497667732,kde,best_of
148,2.0918053129029395,kde,best_of
149,0.21310213810986542,kde,best_of
150,3.7080841888234253,kde,best_of
151,-0.12207558365833882,kde,best_of
152,0.13897399847901432,kde,best_of
153,0.5021994305696943,kde,best_of
154,1.4808402544811492,kde,best_of
155,-1.324816910429687,kde,best_of
156,-0.24594591327666576,kde,best_of
157,3.1595370219981893,kde,best_of
158,3.20159228454132,kde,best_of
159,1.54181190263937,kde,best_of
160,5.9156254875019245,kde,best_of
161,2.919025034962755,kde,best_of
162,6.966197728199678,kde,best_of
163,1.6566036756155764,kde,best_of
164,3.0604326206657406,kde,best_of
165,4.412496084761795,kde,best_of
166,4.380122006067038,kde,best_of
167,5.0789600242029875,kde,best_of
168,4.449865659733044,kde,best_of
169,4.187014212051719,kde,best_of
170,3.9804954148172422,kde,best_of
171,3.4567773522254397,kde,best_of
172,2.047966045504558,kde,best_of
173,0.23430378797433732,kde,best_of
174,1.2063186568445046,kde,best_of
175,4.839596280319955,kde,best_of
176,1.5294796741485317,kde,best_of
177,11.922376523031867,kde,best_of
178,9.428116790807298,kde,best_of
179,2.937355772610756,kde,best_of
180,3.3920629925059247,kde,best_of
181,2.958370955455305,kde,best_of
182,5.0455007986319025,kde,best_of
183,2.7148673765290985,kde,best_of
184,-0.30625275631501747,kde,best_of
185,-0.302280019724415,kde,best_of
186,-0.7939978874473053,kde,best_of
187,0.04226668187923638,kde,best_of
188,-0.4155970914127005,kde,best_of
189,-0.1987375949883022,kde,best_of
190,0.4139349221304727,kde,best_of
191,13.909733376833643,kde,best_of
192,3.5940535183903712,kde,best_of
193,2.742714410457602,kde,best_of
194,8.14933823410177,kde,best_of
195,6.722267868609592,kde,best_of
196,3.8372378435864576,kde,best_of
197,0.88402785739153,kde,best_of
198,2.0822437108506646,kde,best_of
199,0.5224814421999169,kde,best_of
200,-1.144686848182901,kde,best_of
201,-0.21442249224084647,kde,best_of
202,3.4344171851881717,kde,best_of
203,2.114538216731723,kde,best_of
204,3.7807439653213133,kde,best_of
205,2.085043289030283,kde,best_of
206,-0.15727575860501675,kde,best_of
207,0.3668156942530959,kde,best_of
208,1.412361506037397,kde,best_of
209,2.5094245831998303,kde,best_of
210,2.6383735831811412,kde,best_of
211,-0.019489289389246434,kde,best_of
212,4.378515711900818,kde,best_of
213,5.345992676880067,kde,best_of
214,1.0742175184693572,kde,best_of
215,5.708071854803396,kde,best_of
216,10.00711444906161,kde,best_of
217,9.613217921255984,kde,best_of
218,13.054902846435517,kde,best_of
219,8.930119697350404,kde,best_of
220,6.697150232439741,kde,best_of
221,12.281375892092536,kde,best_of
222,15.030504646294652,kde,best_of
223,14.096995624009887,kde,best_of
224,13.996132205657073,kde,best_of
225,17.99618777679624,kde,best_of
226,6.144022088444491,kde,best_of
227,6.075366692461698,kde,best_of
228,3.885248112365202,kde,best_of
229,2.326833191361559,kde,best_of
230,2.4167174924204673,kde,best_of
231,1.2438010498012333,kde,best_of
232,-0.2902560733586872,kde,best_of
233,0.8763635544488507,kde,best_of
234,2.815444102932631,kde,best_of
235,10.92929704751227,kde,best_of
236,5.494470017006346,kde,best_of
237,3.2754153286285566,kde,best_of
238,0.7434768743845883,kde,best_of
239,2.3662833343331737,kde,best_of
240,0.25294656499050955,kde,best_of
241,3.5506428080529036,kde,best_of
242,2.6620871725949016,kde,best_of
243,13.224079529803946,kde,best_of
244,16.89624286660966,kde,best_of
245,3.958698019604461,kde,best_of
246,2.2061042054235296,kde,best_of
247,1.7544529151138588,kde,best_of
248,1.4083070711577688,kde,best_of
249,-1.3352247711270189,kde,best_of
250,-0.8964000692852984,kde,best_of
251,-0.21992138141508813,kde,best_of
252,-0.3231334904160278,kde,best_of
253,-0.36634811985514787,kde,best_of
254,1.404223378173791,kde,best_of
255,5.965204838029835,kde,best_of
256,2.622180706781271,kde,best_of
257,12.35893115262499,kde,best_of
258,3.7049050234627923,kde,best_of
259,3.2022296103446966,kde,best_of
260,0.40076974518984043,kde,best_of
261,3.932963541478374,kde,best_of
262,1.6031446078655487,kde,best_of
263,2.1599316619462616,kde,best_of
264,0.6421070217260623,kde,best_of
265,-1.1636090660511418,kde,best_of
266,-1.112577317073083,kde,best_of
267,0.7204816409790777,kde,best_of
268,3.6548460251951673,kde,best_of
269,3.5964897848549717,kde,best_of
270,-0.34379867192788127,kde,best_of
271,2.083595448841128,kde,best_of
272,12.714494089914435,kde,best_of
273,3.493372033019086,kde,best_of
274,3.3113531578355744,kde,best_of
275,1.4203438214605135,kde,best_of
276,3.745528450312367,kde,best_of
277,0.17738311170065196,kde,best_of
278,1.803184086593751,kde,best_of
279,2.0450147135801053,kde,best_of
280,8.664625893946472,kde,best_of
281,1.4286139263801003,kde,best_of
282,-1.0571520611875076,kde,best_of
283,1.459736027579688,kde,best_of
284,2.836562424873993,kde,best_of
285,2.955079865175497,kde,best_of
286,0.5080790590702933,kde,best_of
287,3.089658432026495,kde,best_of
288,1.3923147299619798,kde,best_of
289,2.1849452524077475,kde,best_of
290,1.5094415005886703,kde,best_of
291,1.0869889168107083,kde,best_of
292,0.22553216220780722,kde,best_of
293,9.178983936490114,kde,best_of
294,4.851453664083951,kde,best_of
295,9.221605634099843,kde,best_of
296,11.702839933441965,kde,best_of
297,4.561926907993473,kde,best_of
298,9.41585468270653,kde,best_of
299,5.540920206715098,kde,best_of
300,3.453679249246721,kde,best_of
301,11.985209121979311,kde,best_of
302,-0.10417633287304795,kde,best_of
303,-0.9798212956509594,kde,best_of
304,-0.006172026575157419,kde,best_of
305,0.5110158493694485,kde,best_of
306,-0.06553068088796057,kde,best_of
307,1.8762746560170909,kde,best_of
308,1.7714683944522556,kde,best_of
309,0.7717162578614379,kde,best_of
310,0.20699051478408798,kde,best_of
311,0.8145268072309868,kde,best_of
312,0.6440248428420674,kde,best_of
313,1.0461533040127708,kde,best_of
314,0.2979447164142477,kde,best_of
315,5.542751297988555,kde,best_of
316,1.9053595426694727,kde,best_of
317,0.7215784857209988,kde,best_of
318,1.7783040195202062,kde,best_of
319,1.7753217585149998,kde,best_of
320,1.9420591749839464,kde,best_of
321,0.7707626309548432,kde,best_of
322,2.158805519213753,kde,best_of
323,4.655364004368395,kde,best_of
324,0.5901878871149645,kde,best_of
325,1.5673642705204118,kde,best_of
326,2.1547526016432568,kde,best_of
327,2.280109987511243,kde,best_of
328,3.760124722683117,kde,best_of
329,4.230712683176299,kde,best_of
330,3.991511264991684,kde,best_of
331,4.348120731360807,kde,best_of
332,1.834345995216951,kde,best_of
333,-0.5165987905249741,kde,best_of
334,1.5712365619376754,kde,best_of
335,1.6340931733037083,kde,best_of
336,2.741866149829426,kde,best_of
337,1.1540704150322925,kde,best_of
338,0.28978261382407733,kde,best_of
339,0.00831429522547486,kde,best_of
340,-0.8565933168361012,kde,best_of
341,-1.4141785598121013,kde,best_of
342,1.9022887837615223,kde,best_of
343,-1.1510957755694788,kde,best_of
344,1.6463510624961037,kde,best_of
345,-0.12938787312525282,kde,best_of
346,-0.14148821733455838,kde,best_of
347,0.5239788468596398,kde,best_of
348,0.8071438351624345,kde,best_of
349,1.5803239131929063,kde,best_of
350,0.641759667916558,kde,best_of
351,2.849464518942751,kde,best_of
352,1.3076278458664228,kde,best_of
353,2.8821730621866335,kde,best_of
354,0.39839583255421424,kde,best_of
355,1.820594483441035,kde,best_of
356,0.11786004613722229,kde,best_of
357,1.5932251950080727,kde,best_of
358,1.0542131622025268,kde,best_of
359,0.557256465785745,kde,best_of
360,-0.7121923824742161,kde,best_of
361,1.0430567433568365,kde,best_of
362,2.3606444837056326,kde,best_of
363,2.1938979262405818,kde,best_of
