;epoch;loss
296;3;64.96861267089844
297;3;63.214561462402344
298;3;60.702640533447266
299;3;61.470149993896484
300;3;60.509132385253906
301;3;57.820037841796875
302;3;62.077423095703125
303;3;65.74938201904297
304;3;61.77064514160156
305;3;59.874385833740234
306;3;59.58021926879883
307;3;60.427982330322266
308;3;65.9833755493164
309;3;63.27241134643555
310;3;60.02372360229492
311;3;58.285308837890625
312;3;56.67097091674805
313;3;61.157466888427734
314;3;58.506614685058594
315;3;60.139427185058594
316;3;62.856285095214844
317;3;61.646053314208984
318;3;60.67665100097656
319;3;62.25300598144531
320;3;59.80742645263672
321;3;59.39037322998047
322;3;62.773277282714844
323;3;61.960269927978516
324;3;62.922340393066406
325;3;58.282447814941406
326;3;61.71769714355469
327;3;61.25862503051758
328;3;62.206748962402344
329;3;61.558502197265625
330;3;60.80063247680664
331;3;60.26286315917969
332;3;60.30485153198242
333;3;61.220184326171875
334;3;61.130821228027344
335;3;59.463600158691406
336;3;58.96467590332031
337;3;58.116981506347656
338;3;56.29273986816406
339;3;60.025726318359375
340;3;58.66361999511719
341;3;60.713253021240234
342;3;58.511268615722656
343;3;57.658592224121094
344;3;57.77928924560547
345;3;57.545989990234375
346;3;57.28568649291992
347;3;58.974212646484375
348;3;54.360103607177734
349;3;58.61907958984375
350;3;57.07760238647461
351;3;56.7037467956543
352;3;58.005043029785156
353;3;59.299583435058594
354;3;60.93769454956055
355;3;59.827518463134766
356;3;57.7061882019043
357;3;59.232582092285156
358;3;56.892181396484375
359;3;57.73448181152344
360;3;59.49884796142578
361;3;59.62932205200195
362;3;57.59087371826172
363;3;59.662506103515625
364;3;59.644981384277344
365;3;56.06410217285156
366;3;62.4511833190918
367;3;59.474212646484375
368;3;61.9837646484375
369;3;56.77471923828125
370;3;61.37733840942383
371;3;57.21092987060547
372;3;62.222373962402344
373;3;58.9317741394043
374;3;59.33195877075195
375;3;56.830482482910156
376;3;61.13585662841797
377;3;56.017662048339844
378;3;56.89827346801758
379;3;60.69037628173828
380;3;58.915374755859375
381;3;60.883575439453125
382;3;55.744266510009766
383;3;60.39969253540039
384;3;57.47380065917969
385;3;58.011051177978516
386;3;62.35073471069336
387;3;58.253143310546875
388;3;62.35252380371094
389;3;59.24121856689453
390;3;62.006710052490234
391;3;57.34465789794922
392;3;59.42573547363281
393;3;61.729671478271484
394;3;58.800235748291016
395;3;58.634822845458984
396;3;57.60565948486328
397;3;58.636138916015625
398;3;57.10148620605469
399;3;58.065101623535156
400;3;53.76564407348633
401;3;57.7722282409668
402;3;55.47312545776367
403;3;58.247169494628906
404;3;58.651268005371094
405;3;56.13108444213867
406;3;59.837501525878906
407;3;55.88692092895508
408;3;56.3765869140625
409;3;58.27207565307617
410;3;56.0466194152832
411;3;61.70832824707031
412;3;56.72142028808594
413;3;57.003414154052734
414;3;56.73300552368164
415;3;57.529388427734375
416;3;56.89348602294922
417;3;59.152870178222656
418;3;61.323158264160156
419;3;57.798397064208984
420;3;59.719234466552734
421;3;59.63043212890625
422;3;55.90300750732422
423;3;56.79890441894531
424;3;58.28239822387695
425;3;53.74141311645508
426;3;61.22227478027344
427;3;58.58110046386719
428;3;57.825313568115234
429;3;57.54433822631836
430;3;56.54680252075195
431;3;61.51453399658203
432;3;57.80466842651367
433;3;57.22981262207031
434;3;59.290279388427734
435;3;55.08380126953125
436;3;54.976375579833984
437;3;61.15728759765625
438;3;59.87953186035156
439;3;59.9511604309082
440;3;55.87702178955078
441;3;57.74884796142578
442;3;56.879276275634766
443;3;61.30311584472656
444;4;60.909271240234375
445;4;57.44446563720703
446;4;58.22038269042969
447;4;59.17469024658203
448;4;57.72957992553711
449;4;56.163082122802734
450;4;59.218502044677734
451;4;59.534080505371094
452;4;55.04658889770508
453;4;53.02860641479492
454;4;59.48168182373047
455;4;53.96901321411133
456;4;57.19197463989258
457;4;55.41349411010742
458;4;59.21974182128906
459;4;58.44873809814453
460;4;59.37024688720703
461;4;59.492958068847656
462;4;58.62477111816406
463;4;59.10993194580078
464;4;58.84840393066406
465;4;58.78852462768555
466;4;55.9508056640625
467;4;57.25627136230469
468;4;54.56025314331055
469;4;60.062767028808594
470;4;55.559303283691406
471;4;58.768089294433594
472;4;56.82914733886719
473;4;56.071720123291016
474;4;56.90068435668945
475;4;57.828609466552734
476;4;55.28355026245117
477;4;56.01839828491211
478;4;56.90787124633789
479;4;59.18280792236328
480;4;53.243282318115234
481;4;59.402645111083984
482;4;56.448665618896484
483;4;57.56928253173828
484;4;56.674644470214844
485;4;54.278564453125
486;4;53.66091537475586
487;4;60.73093032836914
488;4;56.271522521972656
489;4;58.182395935058594
490;4;55.28125762939453
491;4;55.90420913696289
492;4;59.29688262939453
493;4;53.79859161376953
494;4;53.31261444091797
495;4;55.52948760986328
496;4;56.43206787109375
497;4;58.9216423034668
498;4;55.6978759765625
499;4;59.87950134277344
500;4;53.86631393432617
501;4;60.15847396850586
502;4;54.3579216003418
503;4;58.110206604003906
504;4;57.08298110961914
505;4;57.92351531982422
506;4;57.29352569580078
507;4;53.096073150634766
508;4;57.33588790893555
509;4;55.371177673339844
510;4;56.398780822753906
511;4;56.695045471191406
512;4;56.27140808105469
513;4;58.573402404785156
514;4;56.61848068237305
515;4;57.43804168701172
516;4;55.060489654541016
517;4;56.733375549316406
518;4;57.343624114990234
519;4;55.04074478149414
520;4;55.797454833984375
521;4;59.419334411621094
522;4;57.837928771972656
523;4;56.607513427734375
524;4;57.57204055786133
525;4;53.97920227050781
526;4;56.55377960205078
527;4;56.98756790161133
528;4;57.486602783203125
529;4;57.491294860839844
530;4;55.500972747802734
531;4;55.69824981689453
532;4;54.991233825683594
533;4;56.47450256347656
534;4;57.24375915527344
535;4;55.50935363769531
536;4;57.445125579833984
537;4;57.682403564453125
538;4;59.76107406616211
539;4;55.76029586791992
540;4;55.398136138916016
541;4;58.9200553894043
542;4;57.95349884033203
543;4;57.137908935546875
544;4;54.76687240600586
545;4;57.31705093383789
546;4;55.25069808959961
547;4;54.66664505004883
548;4;55.90562057495117
549;4;56.446048736572266
550;4;58.74998474121094
551;4;58.84382629394531
552;4;53.47516632080078
553;4;55.84225845336914
554;4;56.312522888183594
555;4;56.906368255615234
556;4;58.40510559082031
557;4;56.52366638183594
558;4;57.729888916015625
559;4;54.91219711303711
560;4;59.09998321533203
561;4;54.281463623046875
562;4;56.802818298339844
563;4;55.93764114379883
564;4;55.88526153564453
565;4;58.707733154296875
566;4;52.72350311279297
567;4;57.06607437133789
568;4;58.21818542480469
569;4;58.42987060546875
570;4;56.7693977355957
571;4;58.90862274169922
572;4;54.54951095581055
573;4;55.808250427246094
574;4;53.741153717041016
575;4;57.29302215576172
576;4;57.014862060546875
577;4;58.38567352294922
578;4;54.74013900756836
579;4;54.85165023803711
580;4;57.29059982299805
581;4;53.86235046386719
582;4;54.43605041503906
583;4;54.86294174194336
584;4;56.9516716003418
585;4;55.747684478759766
586;4;52.54940414428711
587;4;59.58136749267578
588;4;54.15031814575195
589;4;58.457035064697266
590;4;52.64225387573242
591;4;62.494041442871094
592;5;55.657752990722656
593;5;53.75470733642578
594;5;58.30438232421875
595;5;56.5670280456543
596;5;56.395999908447266
597;5;54.127010345458984
598;5;55.803314208984375
599;5;55.47469711303711
600;5;56.61126708984375
601;5;55.94154357910156
602;5;55.89008712768555
603;5;57.659828186035156
604;5;55.164825439453125
605;5;52.30650329589844
606;5;58.60704040527344
607;5;56.63339614868164
608;5;55.762420654296875
609;5;55.59944152832031
610;5;53.607425689697266
611;5;58.055702209472656
612;5;56.032161712646484
613;5;56.654659271240234
614;5;57.43375015258789
615;5;53.87784194946289
616;5;59.123870849609375
617;5;58.47690200805664
618;5;56.45163345336914
619;5;56.20412826538086
620;5;58.49594497680664
621;5;57.089439392089844
622;5;59.80754470825195
623;5;57.535911560058594
624;5;59.573394775390625
625;5;56.40446472167969
626;5;58.11225891113281
627;5;57.08723449707031
628;5;56.38060760498047
629;5;53.97416305541992
630;5;55.643192291259766
631;5;53.771480560302734
632;5;52.78065872192383
633;5;57.913360595703125
634;5;54.37274169921875
635;5;54.372398376464844
636;5;52.54887771606445
637;5;56.9181022644043
638;5;58.144256591796875
639;5;56.26485061645508
640;5;54.90020751953125
641;5;57.28007125854492
642;5;55.89259719848633
643;5;58.56914138793945
644;5;58.36389923095703
645;5;56.534523010253906
646;5;54.64762878417969
647;5;55.986141204833984
648;5;56.96802520751953
649;5;54.39828109741211
650;5;56.07222366333008
651;5;56.95178985595703
652;5;52.00404357910156
653;5;55.6591911315918
654;5;53.84477996826172
655;5;53.8728141784668
656;5;52.60687255859375
657;5;51.766441345214844
658;5;55.43058776855469
659;5;53.84723663330078
660;5;58.618587493896484
661;5;57.026092529296875
662;5;56.33649826049805
663;5;52.536033630371094
664;5;56.511985778808594
665;5;54.71757888793945
666;5;56.66484832763672
667;5;58.636993408203125
668;5;55.2227897644043
669;5;55.7278938293457
670;5;57.89777755737305
671;5;54.040443420410156
672;5;53.375572204589844
673;5;57.56625747680664
674;5;55.93088912963867
675;5;58.22976303100586
676;5;55.76092529296875
677;5;56.99842834472656
678;5;53.887596130371094
679;5;57.58601760864258
680;5;54.06889724731445
681;5;58.263946533203125
682;5;57.42430114746094
683;5;57.64147186279297
684;5;56.97096633911133
685;5;53.98106384277344
686;5;56.05180358886719
687;5;59.47200393676758
688;5;58.52372741699219
689;5;57.237831115722656
690;5;58.851539611816406
691;5;56.65382385253906
692;5;56.93236541748047
693;5;54.47699737548828
694;5;58.856605529785156
695;5;54.5247802734375
696;5;54.258541107177734
697;5;56.17617416381836
698;5;56.088008880615234
699;5;54.556827545166016
700;5;58.82034683227539
701;5;57.555057525634766
702;5;53.25537872314453
703;5;52.83934783935547
704;5;57.074256896972656
705;5;54.77394485473633
706;5;54.60065460205078
707;5;52.59767150878906
708;5;57.055660247802734
709;5;54.6894416809082
710;5;53.965858459472656
711;5;52.62114715576172
712;5;52.426570892333984
713;5;54.26613998413086
714;5;55.717559814453125
715;5;53.32369613647461
716;5;56.857669830322266
717;5;58.65019989013672
718;5;54.279380798339844
719;5;56.85755157470703
720;5;56.60098648071289
721;5;55.18490219116211
722;5;56.334632873535156
723;5;51.94136047363281
724;5;53.779869079589844
725;5;53.73667526245117
726;5;57.75201416015625
727;5;58.34616470336914
728;5;55.27467346191406
729;5;55.97072982788086
730;5;60.118072509765625
731;5;56.90553283691406
732;5;57.076080322265625
733;5;52.61668395996094
734;5;56.952545166015625
735;5;55.055999755859375
736;5;56.447998046875
737;5;52.77988815307617
738;5;54.19014358520508
739;5;59.02072525024414
740;6;55.98691177368164
741;6;59.02294921875
742;6;61.45185852050781
743;6;58.20097732543945
744;6;53.844764709472656
745;6;58.667686462402344
746;6;56.12819290161133
747;6;57.39208984375
748;6;56.63191604614258
749;6;57.33696746826172
750;6;54.397605895996094
751;6;56.538387298583984
752;6;55.580257415771484
753;6;54.18067169189453
754;6;57.195335388183594
755;6;56.16686248779297
756;6;55.48752975463867
757;6;56.25335693359375
758;6;51.501197814941406
759;6;57.29487991333008
760;6;57.174171447753906
761;6;59.03799819946289
762;6;53.729774475097656
763;6;52.76140594482422
764;6;57.46430969238281
765;6;57.48994827270508
766;6;55.26593780517578
767;6;55.27663040161133
768;6;57.09052276611328
769;6;53.594993591308594
770;6;56.16455841064453
771;6;56.520164489746094
772;6;55.995155334472656
773;6;53.62746047973633
774;6;55.03595733642578
775;6;56.595699310302734
776;6;54.37997817993164
777;6;54.22673416137695
778;6;55.276268005371094
779;6;54.50128173828125
780;6;53.09096908569336
781;6;58.42646789550781
782;6;54.114227294921875
783;6;52.69037628173828
784;6;56.38295364379883
785;6;56.806480407714844
786;6;56.11157989501953
787;6;56.25190734863281
788;6;55.48760986328125
789;6;55.002140045166016
790;6;56.428321838378906
791;6;53.90366744995117
792;6;52.89118194580078
793;6;51.94606399536133
794;6;54.72639083862305
795;6;56.97486114501953
796;6;51.662742614746094
797;6;57.32129669189453
798;6;56.32085037231445
799;6;55.033756256103516
800;6;54.607688903808594
801;6;56.7703857421875
802;6;55.72822189331055
803;6;55.293827056884766
804;6;53.234642028808594
805;6;54.1341667175293
806;6;55.69202423095703
807;6;54.76254653930664
808;6;53.65827178955078
809;6;54.19371032714844
810;6;55.661582946777344
811;6;56.223358154296875
812;6;55.53757858276367
813;6;56.72444534301758
814;6;56.948486328125
815;6;57.80598449707031
816;6;56.117488861083984
817;6;55.22071838378906
818;6;53.96144104003906
819;6;56.61292266845703
820;6;53.553409576416016
821;6;54.87230682373047
822;6;53.478851318359375
823;6;55.29676055908203
824;6;54.59115982055664
825;6;57.185813903808594
826;6;50.88684844970703
827;6;52.792537689208984
828;6;54.66269302368164
829;6;54.90522766113281
830;6;55.952430725097656
831;6;53.917877197265625
832;6;56.42289733886719
833;6;55.111846923828125
834;6;55.6181526184082
835;6;52.79857635498047
836;6;56.37129211425781
837;6;51.98703384399414
838;6;56.70643615722656
839;6;58.862281799316406
840;6;52.66820526123047
841;6;56.37306213378906
842;6;57.144264221191406
843;6;57.35353469848633
844;6;56.92451095581055
845;6;54.69479751586914
846;6;58.70101547241211
847;6;57.554908752441406
848;6;55.40712356567383
849;6;55.7967414855957
850;6;53.68466567993164
851;6;53.10236358642578
852;6;56.56360626220703
853;6;56.157142639160156
854;6;53.96601867675781
855;6;56.08319854736328
856;6;55.171905517578125
857;6;53.89685821533203
858;6;54.91461944580078
859;6;56.2962646484375
860;6;55.71500015258789
861;6;52.636680603027344
862;6;56.255245208740234
863;6;58.023338317871094
864;6;53.06623840332031
865;6;57.38800811767578
866;6;56.59130859375
867;6;54.50284957885742
868;6;59.94403839111328
869;6;56.71927261352539
870;6;57.86693572998047
871;6;57.31065368652344
872;6;57.38540267944336
873;6;55.89942169189453
874;6;52.76841735839844
875;6;54.117279052734375
876;6;52.93234634399414
877;6;51.62729263305664
878;6;54.823673248291016
879;6;56.284427642822266
880;6;55.841983795166016
881;6;58.4932861328125
882;6;58.085113525390625
883;6;53.667442321777344
884;6;51.38890075683594
885;6;54.54981994628906
886;6;54.40515899658203
887;6;51.577579498291016
888;7;52.33604431152344
889;7;55.86171340942383
890;7;56.129512786865234
891;7;53.447547912597656
892;7;52.69676208496094
893;7;53.76532745361328
894;7;52.82830810546875
895;7;53.817745208740234
896;7;56.727176666259766
897;7;54.66773986816406
898;7;49.18204116821289
899;7;55.814571380615234
900;7;55.626991271972656
901;7;51.90599060058594
902;7;54.623634338378906
903;7;56.866024017333984
904;7;54.9793815612793
905;7;53.23566818237305
906;7;48.77580261230469
907;7;53.03846740722656
908;7;54.38861083984375
909;7;54.99619674682617
910;7;52.948429107666016
911;7;53.60911178588867
912;7;59.412559509277344
913;7;58.548667907714844
914;7;55.687191009521484
915;7;54.728126525878906
916;7;53.78273391723633
917;7;57.677791595458984
918;7;57.58427810668945
919;7;54.680015563964844
920;7;53.314453125
921;7;58.8533821105957
922;7;55.800926208496094
923;7;56.66770553588867
924;7;57.72843933105469
925;7;53.431114196777344
926;7;56.539390563964844
927;7;55.329673767089844
928;7;57.22929382324219
929;7;55.666107177734375
930;7;51.999359130859375
931;7;54.959434509277344
932;7;55.58950424194336
933;7;56.422481536865234
934;7;55.89284133911133
935;7;54.735904693603516
936;7;54.62190246582031
937;7;55.039955139160156
938;7;51.8936882019043
939;7;57.368614196777344
940;7;52.9778938293457
941;7;56.098052978515625
942;7;56.77870559692383
943;7;60.98627853393555
944;7;56.21080017089844
945;7;54.7950439453125
946;7;56.066932678222656
947;7;53.75092697143555
948;7;53.562843322753906
949;7;53.69678497314453
950;7;54.528411865234375
951;7;56.35160827636719
952;7;50.954490661621094
953;7;55.356285095214844
954;7;55.73435974121094
955;7;54.65250015258789
956;7;53.82091522216797
957;7;57.61379623413086
958;7;53.817626953125
959;7;52.600250244140625
960;7;54.39854049682617
961;7;56.03215026855469
962;7;54.84982681274414
963;7;54.46077346801758
964;7;52.87871551513672
965;7;53.51630783081055
966;7;55.497982025146484
967;7;55.9609489440918
968;7;56.40945053100586
969;7;57.53187942504883
970;7;52.36001205444336
971;7;55.34397888183594
972;7;58.16825485229492
973;7;53.42961502075195
974;7;56.754058837890625
975;7;53.41153335571289
976;7;52.724586486816406
977;7;56.40628433227539
978;7;52.6494140625
979;7;52.73517990112305
980;7;54.71493148803711
981;7;54.20017623901367
982;7;52.388450622558594
983;7;54.978919982910156
984;7;53.90120315551758
985;7;51.033416748046875
986;7;57.71970748901367
987;7;53.190834045410156
988;7;54.101192474365234
989;7;52.83707046508789
990;7;51.82564926147461
991;7;54.434486389160156
992;7;56.01356506347656
993;7;53.16170120239258
994;7;54.4620246887207
995;7;53.08728790283203
996;7;55.30939483642578
997;7;55.65254211425781
998;7;54.50389099121094
999;7;52.71955871582031
1000;7;54.48429870605469
1001;7;51.829856872558594
1002;7;51.16743850708008
1003;7;49.18244552612305
1004;7;53.01258850097656
1005;7;51.53565216064453
1006;7;52.956336975097656
1007;7;56.26682662963867
1008;7;57.11454772949219
1009;7;52.598731994628906
1010;7;53.491458892822266
1011;7;54.073814392089844
1012;7;52.94689178466797
1013;7;56.71950149536133
1014;7;51.010807037353516
1015;7;49.89864730834961
1016;7;56.088523864746094
1017;7;56.438880920410156
1018;7;53.20908737182617
1019;7;55.23929214477539
1020;7;53.663883209228516
1021;7;54.06476593017578
1022;7;58.27137756347656
1023;7;53.83072280883789
1024;7;53.41222381591797
1025;7;54.74950408935547
1026;7;53.806610107421875
1027;7;53.74732971191406
1028;7;53.98828125
1029;7;55.65000915527344
1030;7;52.02460479736328
1031;7;57.95881652832031
1032;7;56.51130676269531
1033;7;53.40403747558594
1034;7;57.13612365722656
1035;7;53.427127838134766
1036;8;55.21965026855469
1037;8;53.632728576660156
1038;8;54.63053512573242
1039;8;53.73033142089844
1040;8;57.06207275390625
1041;8;52.021541595458984
1042;8;54.47175979614258
1043;8;54.26374435424805
1044;8;54.156517028808594
1045;8;55.378334045410156
1046;8;50.241004943847656
1047;8;52.2129020690918
1048;8;53.23007583618164
1049;8;53.298431396484375
1050;8;57.287506103515625
1051;8;53.544921875
1052;8;52.078407287597656
1053;8;51.167724609375
1054;8;52.34246826171875
1055;8;50.66777420043945
1056;8;51.89450454711914
1057;8;53.69285583496094
1058;8;51.16660690307617
1059;8;51.85232162475586
1060;8;54.00868606567383
1061;8;54.71403884887695
1062;8;54.27089309692383
1063;8;53.40866470336914
1064;8;50.35598373413086
1065;8;53.45629119873047
1066;8;51.72178268432617
1067;8;51.739234924316406
1068;8;52.879920959472656
1069;8;52.60100173950195
1070;8;52.971065521240234
1071;8;52.955474853515625
1072;8;56.47307586669922
1073;8;50.637168884277344
1074;8;55.389732360839844
1075;8;52.0395393371582
1076;8;55.80391311645508
1077;8;54.49920654296875
1078;8;53.37445068359375
1079;8;53.87726593017578
1080;8;52.564056396484375
1081;8;52.73534393310547
1082;8;54.145877838134766
1083;8;55.52373504638672
1084;8;51.777557373046875
1085;8;53.411834716796875
1086;8;54.22254180908203
1087;8;53.09178161621094
1088;8;54.769264221191406
1089;8;53.887237548828125
1090;8;50.42034149169922
1091;8;51.05548858642578
1092;8;50.56671905517578
1093;8;53.396690368652344
1094;8;55.95075225830078
1095;8;54.160152435302734
1096;8;54.37342834472656
1097;8;50.14575958251953
1098;8;52.56216812133789
1099;8;53.20640563964844
1100;8;53.002437591552734
1101;8;55.2921257019043
1102;8;56.02072525024414
1103;8;54.07462692260742
1104;8;52.67917251586914
1105;8;50.98273468017578
1106;8;56.14610290527344
1107;8;53.37778091430664
1108;8;52.08720397949219
1109;8;52.50579833984375
1110;8;54.99127197265625
1111;8;56.89332962036133
1112;8;51.22541046142578
1113;8;51.03654479980469
1114;8;50.35543441772461
1115;8;51.15834045410156
1116;8;51.438655853271484
1117;8;52.64939498901367
1118;8;56.73219299316406
1119;8;54.54618453979492
1120;8;50.592018127441406
1121;8;53.93440628051758
1122;8;52.992488861083984
1123;8;50.11273193359375
1124;8;51.56961441040039
1125;8;53.980262756347656
1126;8;53.77243423461914
1127;8;54.58562088012695
1128;8;51.33124923706055
1129;8;54.97024154663086
1130;8;52.94402313232422
1131;8;52.619224548339844
1132;8;55.07134246826172
1133;8;53.9573974609375
1134;8;53.89173889160156
1135;8;54.65222930908203
1136;8;52.01877212524414
1137;8;54.21310043334961
1138;8;55.59231185913086
1139;8;53.52154541015625
1140;8;53.26282501220703
1141;8;51.981815338134766
1142;8;53.05363464355469
1143;8;53.190128326416016
1144;8;55.19389343261719
1145;8;54.68643569946289
1146;8;52.89775848388672
1147;8;49.93877410888672
1148;8;53.9943962097168
1149;8;53.08360290527344
1150;8;54.54840087890625
1151;8;52.97698211669922
1152;8;52.55977249145508
1153;8;51.88964080810547
